# epoch total_loss data_loss physics_loss w_data w_physics lr
5.1000000000e+01 4.4764928520e-02 3.8019720465e-02 5.4784234613e-02 5.9764945681e-01 4.0235043845e-01 1.0000000000e-03
5.2000000000e+01 4.5567713678e-02 3.6863576621e-02 5.7439524680e-02 5.7697503117e-01 4.2302486396e-01 1.0000000000e-03
5.3000000000e+01 4.5785129070e-02 3.6526132375e-02 5.7480376214e-02 5.5813242123e-01 4.4186747376e-01 1.0000000000e-03
5.4000000000e+01 4.5146748424e-02 3.7055756897e-02 5.4748088121e-02 5.4268323232e-01 4.5731666227e-01 1.0000000000e-03
5.5000000000e+01 4.3891482055e-02 3.8530316204e-02 4.9984458834e-02 5.3194471734e-01 4.6805517649e-01 1.0000000000e-03
5.6000000000e+01 4.2435295880e-02 4.0772959590e-02 4.4285085052e-02 5.2668569365e-01 4.7331419904e-01 1.0000000000e-03
5.7000000000e+01 4.1095111519e-02 4.3434891850e-02 3.8487836719e-02 5.2703646008e-01 4.7296343114e-01 1.0000000000e-03
5.8000000000e+01 4.0206313133e-02 4.6277496964e-02 3.3291202039e-02 5.3249323611e-01 4.6750665342e-01 1.0000000000e-03
5.9000000000e+01 3.9872657508e-02 4.9023792148e-02 2.9041305184e-02 5.4204250949e-01 4.5795737827e-01 1.0000000000e-03
6.0000000000e+01 4.0030382574e-02 5.1286071539e-02 2.6039892808e-02 5.5416276589e-01 4.4583712016e-01 1.0000000000e-03
6.1000000000e+01 4.0451627225e-02 5.2728503942e-02 2.4366213009e-02 5.6714092564e-01 4.3285895884e-01 1.0000000000e-03
6.2000000000e+01 4.0782250464e-02 5.3180854768e-02 2.3687703535e-02 5.7961096899e-01 4.2038891404e-01 1.0000000000e-03
6.3000000000e+01 4.0844105184e-02 5.2612151951e-02 2.3879365996e-02 5.9043154421e-01 4.0956833744e-01 1.0000000000e-03
6.4000000000e+01 4.0584757924e-02 5.1045995206e-02 2.4989113212e-02 5.9852315102e-01 4.0147672931e-01 1.0000000000e-03
6.5000000000e+01 4.0064513683e-02 4.8669651151e-02 2.6994578540e-02 6.0299402393e-01 3.9700585515e-01 1.0000000000e-03
6.6000000000e+01 3.9434481412e-02 4.5805025846e-02 2.9745250940e-02 6.0332314830e-01 3.9667672964e-01 1.0000000000e-03
6.7000000000e+01 3.8828901947e-02 4.2744368315e-02 3.2969243824e-02 5.9944615433e-01 4.0055372260e-01 1.0000000000e-03
6.8000000000e+01 3.8375575095e-02 3.9809089154e-02 3.6297231913e-02 5.9180873673e-01 4.0819113937e-01 1.0000000000e-03
6.9000000000e+01 3.8071669638e-02 3.7339389324e-02 3.9089106023e-02 5.8148318105e-01 4.1851669436e-01 1.0000000000e-03
7.0000000000e+01 3.7826832384e-02 3.5534728318e-02 4.0863323957e-02 5.6984746714e-01 4.3015240764e-01 1.0000000000e-03
7.1000000000e+01 3.7585452199e-02 3.4409373999e-02 4.1597265750e-02 5.5813425142e-01 4.4186562272e-01 1.0000000000e-03
7.2000000000e+01 3.7313457578e-02 3.3974599093e-02 4.1352059692e-02 5.4742384177e-01 4.5257603168e-01 1.0000000000e-03
7.3000000000e+01 3.7039630115e-02 3.4325893968e-02 4.0209155530e-02 5.3873481047e-01 4.6126506222e-01 1.0000000000e-03
7.4000000000e+01 3.6772027612e-02 3.5406630486e-02 3.8329653442e-02 5.3287924381e-01 4.6712062805e-01 1.0000000000e-03
7.5000000000e+01 3.6530032754e-02 3.6948200315e-02 3.6058105528e-02 5.3020091380e-01 4.6979895718e-01 1.0000000000e-03
7.6000000000e+01 3.6328934133e-02 3.8619253784e-02 3.3740516752e-02 5.3055198178e-01 4.6944788828e-01 1.0000000000e-03
7.7000000000e+01 3.6134168506e-02 4.0115509182e-02 3.1581979245e-02 5.3344784196e-01 4.6655202715e-01 1.0000000000e-03
7.8000000000e+01 3.5909995437e-02 4.1195046157e-02 2.9751388356e-02 5.3816804811e-01 4.6183181999e-01 1.0000000000e-03
7.9000000000e+01 3.5631202161e-02 4.1709784418e-02 2.8383741155e-02 5.4385713649e-01 4.5614273053e-01 1.0000000000e-03
8.0000000000e+01 3.5334531218e-02 4.1632641107e-02 2.7650455013e-02 5.4956203286e-01 4.5043783302e-01 1.0000000000e-03
8.1000000000e+01 3.5067871213e-02 4.1011180729e-02 2.7676023543e-02 5.5431298347e-01 4.4568688127e-01 1.0000000000e-03
8.2000000000e+01 3.4875806421e-02 3.9970029145e-02 2.8463153169e-02 5.5728905703e-01 4.4271080662e-01 1.0000000000e-03
8.3000000000e+01 3.4767672420e-02 3.8710307330e-02 2.9788874090e-02 5.5807221596e-01 4.4192764672e-01 1.0000000000e-03
8.4000000000e+01 3.4699909389e-02 3.7441570312e-02 3.1255979091e-02 5.5676703292e-01 4.4323282894e-01 1.0000000000e-03
8.5000000000e+01 3.4595884383e-02 3.6302868277e-02 3.2476663589e-02 5.5387182147e-01 4.4612803967e-01 1.0000000000e-03
8.6000000000e+01 3.4383822232e-02 3.5372834653e-02 3.3174611628e-02 5.5008806354e-01 4.4991179690e-01 1.0000000000e-03
8.7000000000e+01 3.4067142755e-02 3.4734170884e-02 3.3264435828e-02 5.4615995936e-01 4.5383990033e-01 1.0000000000e-03
8.8000000000e+01 3.3706773072e-02 3.4431334585e-02 3.2846834511e-02 5.4272152953e-01 4.5727832932e-01 1.0000000000e-03
8.9000000000e+01 3.3392362297e-02 3.4424316138e-02 3.2180294394e-02 5.4013395321e-01 4.5986590475e-01 1.0000000000e-03
9.0000000000e+01 3.3181905746e-02 3.4632161260e-02 3.1489711255e-02 5.3849680603e-01 4.6150305101e-01 1.0000000000e-03
9.1000000000e+01 3.3082798123e-02 3.4981761128e-02 3.0873544514e-02 5.3776624085e-01 4.6223361530e-01 1.0000000000e-03
9.2000000000e+01 3.3039767295e-02 3.5355307162e-02 3.0345467851e-02 5.3780222669e-01 4.6219762862e-01 1.0000000000e-03
9.3000000000e+01 3.2972715795e-02 3.5590063781e-02 2.9920531437e-02 5.3834918306e-01 4.6165067146e-01 1.0000000000e-03
9.4000000000e+01 3.2826118171e-02 3.5568270832e-02 2.9619010165e-02 5.3907746302e-01 4.6092239071e-01 1.0000000000e-03
9.5000000000e+01 3.2602105290e-02 3.5269230604e-02 2.9475623742e-02 5.3964389156e-01 4.6035596135e-01 1.0000000000e-03
9.6000000000e+01 3.2348573208e-02 3.4759309143e-02 2.9521396384e-02 5.3975374358e-01 4.6024610848e-01 1.0000000000e-03
9.7000000000e+01 3.2124970108e-02 3.4170176834e-02 2.9731305316e-02 5.3925157569e-01 4.6074827552e-01 1.0000000000e-03
9.8000000000e+01 3.1969428062e-02 3.3646527678e-02 3.0015045777e-02 5.3817858712e-01 4.6182126325e-01 1.0000000000e-03
9.9000000000e+01 3.1873501837e-02 3.3299196512e-02 3.0221397057e-02 5.3678339860e-01 4.6321645100e-01 1.0000000000e-03
1.0000000000e+02 3.1793396920e-02 3.3195160329e-02 3.0177466571e-02 5.3548596311e-01 4.6451388575e-01 1.0000000000e-03
1.0100000000e+02 3.1685806811e-02 3.3319886774e-02 2.9807865620e-02 5.3471903608e-01 4.6528081205e-01 1.0000000000e-03
1.0200000000e+02 3.1541302800e-02 3.3573508263e-02 2.9205754399e-02 5.3472578369e-01 4.6527406370e-01 1.0000000000e-03
1.0300000000e+02 3.1381294131e-02 3.3851291984e-02 2.8533585370e-02 5.3551521239e-01 4.6448463423e-01 1.0000000000e-03
1.0400000000e+02 3.1237578019e-02 3.4079726785e-02 2.7942359447e-02 5.3691140955e-01 4.6308843628e-01 1.0000000000e-03
1.0500000000e+02 3.1126268208e-02 3.4182723612e-02 2.7558645234e-02 5.3858463565e-01 4.6141520940e-01 1.0000000000e-03
1.0600000000e+02 3.1036961824e-02 3.4091796726e-02 2.7449084446e-02 5.4012315461e-01 4.5987668969e-01 1.0000000000e-03
1.0700000000e+02 3.0943591148e-02 3.3773612231e-02 2.7606187388e-02 5.4113481599e-01 4.5886502759e-01 1.0000000000e-03
1.0800000000e+02 3.0831340700e-02 3.3235494047e-02 2.7994254604e-02 5.4130130345e-01 4.5869853944e-01 1.0000000000e-03
1.0900000000e+02 3.0706830323e-02 3.2532427460e-02 2.8560096398e-02 5.4042224227e-01 4.5957759996e-01 1.0000000000e-03
1.1000000000e+02 3.0588863418e-02 3.1768146902e-02 2.9212964699e-02 5.3847506987e-01 4.6152477174e-01 1.0000000000e-03
1.1100000000e+02 3.0490070581e-02 3.1084133312e-02 2.9804727063e-02 5.3567816231e-01 4.6432167871e-01 1.0000000000e-03
1.1200000000e+02 3.0404787511e-02 3.0629536137e-02 3.0148794875e-02 5.3250582517e-01 4.6749401530e-01 1.0000000000e-03
1.1300000000e+02 3.0313994735e-02 3.0498705804e-02 3.0106067657e-02 5.2957916770e-01 4.7042067222e-01 1.0000000000e-03
1.1400000000e+02 3.0205355957e-02 3.0700139701e-02 2.9653012753e-02 5.2748874230e-01 4.7251109706e-01 1.0000000000e-03
1.1500000000e+02 3.0088732019e-02 3.1177515164e-02 2.8877338395e-02 5.2665492260e-01 4.7334491617e-01 1.0000000000e-03
1.1600000000e+02 2.9988065362e-02 3.1811080873e-02 2.7955180034e-02 5.2721523879e-01 4.7278459937e-01 1.0000000000e-03
1.1700000000e+02 2.9920371249e-02 3.2426699996e-02 2.7105839923e-02 5.2896257277e-01 4.7103726478e-01 1.0000000000e-03
1.1800000000e+02 2.9879145324e-02 3.2855492085e-02 2.6503706351e-02 5.3141660225e-01 4.6858323470e-01 1.0000000000e-03
1.1900000000e+02 2.9838759452e-02 3.2981459051e-02 2.6237929240e-02 5.3396861674e-01 4.6603121963e-01 1.0000000000e-03
1.2000000000e+02 2.9774338007e-02 3.2752688974e-02 2.6333788410e-02 5.3600353046e-01 4.6399630535e-01 1.0000000000e-03
1.2100000000e+02 2.9682874680e-02 3.2192975283e-02 2.6771599427e-02 5.3700031473e-01 4.6299952054e-01 1.0000000000e-03
1.2200000000e+02 2.9584227130e-02 3.1406845897e-02 2.7473367751e-02 5.3664051186e-01 4.6335932289e-01 1.0000000000e-03
1.2300000000e+02 2.9502615333e-02 3.0558824539e-02 2.8287880123e-02 5.3490599441e-01 4.6509383988e-01 1.0000000000e-03
1.2400000000e+02 2.9445497319e-02 2.9824713245e-02 2.9014252126e-02 5.3210409758e-01 4.6789573629e-01 1.0000000000e-03
1.2500000000e+02 2.9398526996e-02 2.9345037416e-02 2.9458565637e-02 5.2879714764e-01 4.7120268583e-01 1.0000000000e-03
1.2600000000e+02 2.9340881854e-02 2.9202925041e-02 2.9493784532e-02 5.2566965967e-01 4.7433017342e-01 1.0000000000e-03
1.2700000000e+02 2.9265690595e-02 2.9399791732e-02 2.9118461534e-02 5.2334306328e-01 4.7665676941e-01 1.0000000000e-03
1.2800000000e+02 2.9185950756e-02 2.9846927151e-02 2.8463574126e-02 5.2219494362e-01 4.7780488865e-01 1.0000000000e-03
1.2900000000e+02 2.9120216146e-02 3.0403269455e-02 2.7717458084e-02 5.2228598547e-01 4.7771384637e-01 1.0000000000e-03
1.3000000000e+02 2.9075372964e-02 3.0913991854e-02 2.7056341991e-02 5.2338463979e-01 4.7661519161e-01 1.0000000000e-03
1.3100000000e+02 2.9041331261e-02 3.1238006428e-02 2.6613017544e-02 5.2504349320e-01 4.7495633777e-01 1.0000000000e-03
1.3200000000e+02 2.9001947492e-02 3.1287107617e-02 2.6458771899e-02 5.2671981004e-01 4.7328002052e-01 1.0000000000e-03
1.3300000000e+02 2.8950659558e-02 3.1050451100e-02 2.6602642611e-02 5.2790520895e-01 4.7209462121e-01 1.0000000000e-03
1.3400000000e+02 2.8893742710e-02 3.0590457842e-02 2.6993924752e-02 5.2823751607e-01 4.7176231371e-01 1.0000000000e-03
1.3500000000e+02 2.8840931132e-02 3.0020797625e-02 2.7523294091e-02 5.2758383356e-01 4.7241599586e-01 1.0000000000e-03
1.3600000000e+02 2.8795041144e-02 2.9478719458e-02 2.8036126867e-02 5.2607954583e-01 4.7392028327e-01 1.0000000000e-03
1.3700000000e+02 2.8750441968e-02 2.9087657109e-02 2.8379103169e-02 5.2408807268e-01 4.7591175610e-01 1.0000000000e-03
1.3800000000e+02 2.8701527044e-02 2.8914624825e-02 2.8468763456e-02 5.2206775005e-01 4.7793207843e-01 1.0000000000e-03
1.3900000000e+02 2.8650412336e-02 2.8961604461e-02 2.8312722221e-02 5.2042743489e-01 4.7957239328e-01 1.0000000000e-03
1.4000000000e+02 2.8604397550e-02 2.9175639153e-02 2.7986986563e-02 5.1942439380e-01 4.8057543406e-01 1.0000000000e-03
1.4100000000e+02 2.8566908091e-02 2.9459511861e-02 2.7603378519e-02 5.1910833805e-01 4.8089148950e-01 1.0000000000e-03
1.4200000000e+02 2.8533197939e-02 2.9707441106e-02 2.7264459059e-02 5.1934151876e-01 4.8065830848e-01 1.0000000000e-03
1.4300000000e+02 2.8495647013e-02 2.9840515926e-02 2.7039473876e-02 5.1986959619e-01 4.8013023075e-01 1.0000000000e-03
1.4400000000e+02 2.8452280909e-02 2.9822750017e-02 2.6965243742e-02 5.2039856959e-01 4.7960125704e-01 1.0000000000e-03
1.4500000000e+02 2.8408519924e-02 2.9666537419e-02 2.7042001486e-02 5.2067276050e-01 4.7932706584e-01 1.0000000000e-03
1.4600000000e+02 2.8370719403e-02 2.9426259920e-02 2.7224712074e-02 5.2054855566e-01 4.7945127039e-01 1.0000000000e-03
1.4700000000e+02 2.8338510543e-02 2.9176944867e-02 2.7430087328e-02 5.2003665966e-01 4.7996316612e-01 1.0000000000e-03
1.4800000000e+02 2.8305459768e-02 2.8984889388e-02 2.7571538463e-02 5.1928248975e-01 4.8071733577e-01 1.0000000000e-03
1.4900000000e+02 2.8266742826e-02 2.8891064227e-02 2.7594447136e-02 5.1850197480e-01 4.8149785047e-01 1.0000000000e-03
1.5000000000e+02 2.8224876150e-02 2.8898829594e-02 2.7500912547e-02 5.1789106206e-01 4.8210876295e-01 1.0000000000e-03
1.5100000000e+02 2.8186596930e-02 2.8971180320e-02 2.7344958857e-02 5.1754577924e-01 4.8245404551e-01 1.0000000000e-03
1.5200000000e+02 2.8155107051e-02 2.9052352533e-02 2.7193004265e-02 5.1744408259e-01 4.8255574191e-01 1.0000000000e-03
1.5300000000e+02 2.8126846999e-02 2.9089527205e-02 2.7094447985e-02 5.1747515289e-01 4.8252467136e-01 1.0000000000e-03
1.5400000000e+02 2.8095707297e-02 2.9049903154e-02 2.7072349563e-02 5.1748945501e-01 4.8251036900e-01 1.0000000000e-03
1.5500000000e+02 2.8059806675e-02 2.8933949769e-02 2.7122804895e-02 5.1735595671e-01 4.8264386706e-01 1.0000000000e-03
1.5600000000e+02 2.8022725135e-02 2.8773879632e-02 2.7218669653e-02 5.1700911697e-01 4.8299070656e-01 1.0000000000e-03
1.5700000000e+02 2.7988586575e-02 2.8619406745e-02 2.7314789593e-02 5.1647440324e-01 4.8352542006e-01 1.0000000000e-03
1.5800000000e+02 2.7957610786e-02 2.8520653024e-02 2.7357669547e-02 5.1586759300e-01 4.8413223007e-01 1.0000000000e-03
1.5900000000e+02 2.7926832438e-02 2.8509860858e-02 2.7306862175e-02 5.1535845739e-01 4.8464136545e-01 1.0000000000e-03
1.6000000000e+02 2.7894400060e-02 2.8583968058e-02 2.7161898091e-02 5.1509809611e-01 4.8490172652e-01 1.0000000000e-03
1.6100000000e+02 2.7861874551e-02 2.8705485165e-02 2.6965549216e-02 5.1515097134e-01 4.8484885106e-01 1.0000000000e-03
1.6200000000e+02 2.7831593528e-02 2.8816990554e-02 2.6783304289e-02 5.1546470974e-01 4.8453511243e-01 1.0000000000e-03
1.6300000000e+02 2.7803365141e-02 2.8861606494e-02 2.6675684378e-02 5.1588620632e-01 4.8411361563e-01 1.0000000000e-03
1.6400000000e+02 2.7774538845e-02 2.8807161376e-02 2.6672676206e-02 5.1622123478e-01 4.8377858695e-01 1.0000000000e-03
1.6500000000e+02 2.7743432671e-02 2.8657039627e-02 2.6768246666e-02 5.1630301104e-01 4.8369681047e-01 1.0000000000e-03
1.6600000000e+02 2.7711115777e-02 2.8446314856e-02 2.6927175000e-02 5.1604442191e-01 4.8395539939e-01 1.0000000000e-03
1.6700000000e+02 2.7679827064e-02 2.8231002390e-02 2.7093470097e-02 5.1546802575e-01 4.8453179534e-01 1.0000000000e-03
1.6800000000e+02 2.7649998665e-02 2.8070962057e-02 2.7203531936e-02 5.1470587076e-01 4.8529395013e-01 1.0000000000e-03
1.6900000000e+02 2.7620010078e-02 2.8009386733e-02 2.7208270505e-02 5.1396069121e-01 4.8603912948e-01 1.0000000000e-03
1.7000000000e+02 2.7588700876e-02 2.8058379889e-02 2.7093088254e-02 5.1343974064e-01 4.8656007985e-01 1.0000000000e-03
1.7100000000e+02 2.7557328343e-02 2.8192082420e-02 2.6887947693e-02 5.1327961169e-01 4.8672020860e-01 1.0000000000e-03
1.7200000000e+02 2.7527973056e-02 2.8353391215e-02 2.6656778529e-02 5.1349373118e-01 4.8650608890e-01 1.0000000000e-03
1.7300000000e+02 2.7500852942e-02 2.8476715088e-02 2.6468893513e-02 5.1397144786e-01 4.8602837202e-01 1.0000000000e-03
1.7400000000e+02 2.7473852038e-02 2.8511956334e-02 2.6373649016e-02 5.1452226093e-01 4.8547755874e-01 1.0000000000e-03
1.7500000000e+02 2.7444899082e-02 2.8441036120e-02 2.6387399063e-02 5.1494281005e-01 4.8505700942e-01 1.0000000000e-03
1.7600000000e+02 2.7414187789e-02 2.8282126412e-02 2.6492265984e-02 5.1508236743e-01 4.8491745183e-01 1.0000000000e-03
1.7700000000e+02 2.7383502573e-02 2.8080327436e-02 2.6643924415e-02 5.1488652210e-01 4.8511329696e-01 1.0000000000e-03
1.7800000000e+02 2.7353897691e-02 2.7892090380e-02 2.6783771813e-02 5.1441139608e-01 4.8558842279e-01 1.0000000000e-03
1.7900000000e+02 2.7324736118e-02 2.7768217027e-02 2.6856081560e-02 5.1380516449e-01 4.8619465418e-01 1.0000000000e-03
1.8000000000e+02 2.7294967324e-02 2.7736185119e-02 2.6829728857e-02 5.1325524541e-01 4.8674457307e-01 1.0000000000e-03
1.8100000000e+02 2.7264747769e-02 2.7791028842e-02 2.6710556820e-02 5.1292094141e-01 4.8707887687e-01 1.0000000000e-03
1.8200000000e+02 2.7235222980e-02 2.7898194268e-02 2.6537204161e-02 5.1287893443e-01 4.8712088365e-01 1.0000000000e-03
1.8300000000e+02 2.7206864208e-02 2.8007060289e-02 2.6363611221e-02 5.1310236936e-01 4.8689744852e-01 1.0000000000e-03
1.8400000000e+02 2.7178894728e-02 2.8071781620e-02 2.6236534119e-02 5.1348177897e-01 4.8651803871e-01 1.0000000000e-03
1.8500000000e+02 2.7150262147e-02 2.8066903353e-02 2.6181317866e-02 5.1387151533e-01 4.8612830215e-01 1.0000000000e-03
1.8600000000e+02 2.7120806277e-02 2.7992835268e-02 2.6198027655e-02 5.1414036002e-01 4.8585945726e-01 1.0000000000e-03
1.8700000000e+02 2.7091156691e-02 2.7872713283e-02 2.6263879612e-02 5.1421221672e-01 4.8578760036e-01 1.0000000000e-03
1.8800000000e+02 2.7061715722e-02 2.7742510661e-02 2.6341458783e-02 5.1408624171e-01 4.8591357517e-01 1.0000000000e-03
1.8900000000e+02 2.7032172307e-02 2.7638157830e-02 2.6391716674e-02 5.1383108212e-01 4.8616873457e-01 1.0000000000e-03
1.9000000000e+02 2.7002342045e-02 2.7583247051e-02 2.6389069855e-02 5.1355425120e-01 4.8644556529e-01 1.0000000000e-03
1.9100000000e+02 2.6972558349e-02 2.7580047026e-02 2.6331732050e-02 5.1335655521e-01 4.8664326108e-01 1.0000000000e-03
1.9200000000e+02 2.6943352073e-02 2.7610644698e-02 2.6239620522e-02 5.1329388685e-01 4.8670592924e-01 1.0000000000e-03
1.9300000000e+02 2.6914609596e-02 2.7646740898e-02 2.6142276824e-02 5.1336297490e-01 4.8663684099e-01 1.0000000000e-03
1.9400000000e+02 2.6885621250e-02 2.7662487701e-02 2.6065608487e-02 5.1351274246e-01 4.8648707323e-01 1.0000000000e-03
1.9500000000e+02 2.6856001467e-02 2.7644708753e-02 2.6022957638e-02 5.1367237871e-01 4.8632743678e-01 1.0000000000e-03
1.9600000000e+02 2.6826050133e-02 2.7595238760e-02 2.6013270020e-02 5.1378061412e-01 4.8621920117e-01 1.0000000000e-03
1.9700000000e+02 2.6796244085e-02 2.7527779341e-02 2.6023164392e-02 5.1380738758e-01 4.8619242750e-01 1.0000000000e-03
1.9800000000e+02 2.6766629890e-02 2.7461497113e-02 2.6032438502e-02 5.1376235943e-01 4.8623745545e-01 1.0000000000e-03
1.9900000000e+02 2.6736870408e-02 2.7412690222e-02 2.6023020968e-02 5.1368643274e-01 4.8631338194e-01 1.0000000000e-03
