# epoch total_loss data_loss physics_loss w_data w_physics lr
8.1000000000e+01 2.1863531321e-02 2.1751696244e-02 2.1978287026e-02 5.0642634136e-01 4.9357345218e-01 1.0000000000e-03
8.2000000000e+01 2.1661033854e-02 2.2856839001e-02 2.0423406735e-02 5.0859494554e-01 4.9140484554e-01 1.0000000000e-03
8.3000000000e+01 2.1682240069e-02 2.3988919333e-02 1.9250327721e-02 5.1321494108e-01 4.8678484777e-01 1.0000000000e-03
8.4000000000e+01 2.1661756560e-02 2.4343850091e-02 1.8775297329e-02 5.1835060325e-01 4.8164918352e-01 1.0000000000e-03
8.5000000000e+01 2.1446604282e-02 2.3696929216e-02 1.8988844007e-02 5.2203034768e-01 4.7796943698e-01 1.0000000000e-03
8.6000000000e+01 2.1241694689e-02 2.2646954283e-02 1.9699020311e-02 5.2330807266e-01 4.7669170992e-01 1.0000000000e-03
8.7000000000e+01 2.1195961162e-02 2.1860569715e-02 2.0468374714e-02 5.2262174849e-01 4.7737803221e-01 1.0000000000e-03
8.8000000000e+01 2.1151302382e-02 2.1600106731e-02 2.0662236959e-02 5.2146914243e-01 4.7853063654e-01 1.0000000000e-03
8.9000000000e+01 2.0970478654e-02 2.1874150261e-02 1.9985301420e-02 5.2157839533e-01 4.7842138185e-01 1.0000000000e-03
9.0000000000e+01 2.0787078887e-02 2.2592544556e-02 1.8799541518e-02 5.2400234000e-01 4.7599743531e-01 1.0000000000e-03
9.1000000000e+01 2.0738620311e-02 2.3395001888e-02 1.7761763185e-02 5.2844572858e-01 4.7155404490e-01 1.0000000000e-03
9.2000000000e+01 2.0709622651e-02 2.3699669167e-02 1.7291270196e-02 5.3341798977e-01 4.6658178197e-01 1.0000000000e-03
9.3000000000e+01 2.0562279969e-02 2.3236319423e-02 1.7458681017e-02 5.3717488464e-01 4.6282488535e-01 1.0000000000e-03
9.4000000000e+01 2.0383853465e-02 2.2283187136e-02 1.8167227507e-02 5.3854504317e-01 4.6145472510e-01 1.0000000000e-03
9.5000000000e+01 2.0296467468e-02 2.1374268457e-02 1.9043527544e-02 5.3757383603e-01 4.6242593067e-01 1.0000000000e-03
9.6000000000e+01 2.0229345188e-02 2.0873608068e-02 1.9486509264e-02 5.3553484245e-01 4.6446492280e-01 1.0000000000e-03
9.7000000000e+01 2.0081836730e-02 2.0872881636e-02 1.9175000489e-02 5.3410115909e-01 4.6589860466e-01 1.0000000000e-03
9.8000000000e+01 1.9926775247e-02 2.1279884502e-02 1.8374010921e-02 5.3435507520e-01 4.6564468696e-01 1.0000000000e-03
9.9000000000e+01 1.9854363054e-02 2.1766174585e-02 1.7644578591e-02 5.3614857831e-01 4.6385118226e-01 1.0000000000e-03
1.0000000000e+02 1.9792379811e-02 2.1856231615e-02 1.7386822030e-02 5.3822822949e-01 4.6177152955e-01 1.0000000000e-03
1.0100000000e+02 1.9656345248e-02 2.1300964057e-02 1.7733661458e-02 5.3897480055e-01 4.6102495696e-01 1.0000000000e-03
1.0200000000e+02 1.9512429833e-02 2.0349083468e-02 1.8540496007e-02 5.3740259249e-01 4.6259716356e-01 1.0000000000e-03
1.0300000000e+02 1.9432302564e-02 1.9483044744e-02 1.9374214113e-02 5.3380235933e-01 4.6619739537e-01 1.0000000000e-03
1.0400000000e+02 1.9355759025e-02 1.9019471481e-02 1.9734226167e-02 5.2949993462e-01 4.7049981881e-01 1.0000000000e-03
1.0500000000e+02 1.9230434671e-02 1.9043019041e-02 1.9438451156e-02 5.2603613281e-01 4.7396361929e-01 1.0000000000e-03
1.0600000000e+02 1.9118487835e-02 1.9432026893e-02 1.8772933632e-02 5.2429508172e-01 4.7570466900e-01 1.0000000000e-03
1.0700000000e+02 1.9057806581e-02 1.9825607538e-02 1.8212640658e-02 5.2398575065e-01 4.7601399871e-01 1.0000000000e-03
1.0800000000e+02 1.8982544541e-02 1.9812066108e-02 1.8069794402e-02 5.2388677389e-01 4.7611297413e-01 1.0000000000e-03
1.0900000000e+02 1.8866326660e-02 1.9318362698e-02 1.8371194601e-02 5.2275462207e-01 4.7724512462e-01 1.0000000000e-03
1.1000000000e+02 1.8771477044e-02 1.8647957593e-02 1.8905371428e-02 5.2013641559e-01 4.7986332980e-01 1.0000000000e-03
1.1100000000e+02 1.8709592521e-02 1.8182575703e-02 1.9272968173e-02 5.1666717886e-01 4.8333256529e-01 1.0000000000e-03
1.1200000000e+02 1.8623050302e-02 1.8140891567e-02 1.9132325426e-02 5.1367049314e-01 4.8632924977e-01 1.0000000000e-03
1.1300000000e+02 1.8515573815e-02 1.8506024033e-02 1.8525617197e-02 5.1227697570e-01 4.8772276591e-01 1.0000000000e-03
1.1400000000e+02 1.8439397216e-02 1.9021965563e-02 1.7826542258e-02 5.1267134243e-01 4.8732839788e-01 1.0000000000e-03
1.1500000000e+02 1.8377864733e-02 1.9308283925e-02 1.7393803224e-02 5.1401232986e-01 4.8598740917e-01 1.0000000000e-03
1.1600000000e+02 1.8286399543e-02 1.9140293822e-02 1.7379615456e-02 5.1502165583e-01 4.8497808192e-01 1.0000000000e-03
1.1700000000e+02 1.8190458417e-02 1.8659869209e-02 1.7692320049e-02 5.1485027515e-01 4.8514946132e-01 1.0000000000e-03
1.1800000000e+02 1.8122166395e-02 1.8230361864e-02 1.8007896841e-02 5.1367218148e-01 4.8632755374e-01 1.0000000000e-03
1.1900000000e+02 1.8050331622e-02 1.8113672733e-02 1.7983756959e-02 5.1248490099e-01 4.8751483301e-01 1.0000000000e-03
1.2000000000e+02 1.7957858741e-02 1.8348269165e-02 1.7547678202e-02 5.1235155173e-01 4.8764818101e-01 1.0000000000e-03
1.2100000000e+02 1.7879884690e-02 1.8754847348e-02 1.6955869272e-02 5.1363520287e-01 4.8636452859e-01 1.0000000000e-03
1.2200000000e+02 1.7819639295e-02 1.9000617787e-02 1.6562100500e-02 5.1570014183e-01 4.8429958837e-01 1.0000000000e-03
1.2300000000e+02 1.7741011456e-02 1.8851350993e-02 1.6550712287e-02 5.1737941291e-01 4.8262031602e-01 1.0000000000e-03
1.2400000000e+02 1.7651127651e-02 1.8393721431e-02 1.6853636131e-02 5.1782613874e-01 4.8217358892e-01 1.0000000000e-03
1.2500000000e+02 1.7579024658e-02 1.7928440124e-02 1.7204912379e-02 5.1707319822e-01 4.8292652821e-01 1.0000000000e-03
1.2600000000e+02 1.7508514225e-02 1.7717685550e-02 1.7285540700e-02 5.1598315683e-01 4.8401656840e-01 1.0000000000e-03
1.2700000000e+02 1.7423059791e-02 1.7826681957e-02 1.6993483528e-02 5.1558125733e-01 4.8441846666e-01 1.0000000000e-03
1.2800000000e+02 1.7346713692e-02 1.8103279173e-02 1.6539227217e-02 5.1628053394e-01 4.8371918878e-01 1.0000000000e-03
1.2900000000e+02 1.7284821719e-02 1.8270464614e-02 1.6227211803e-02 5.1761390061e-01 4.8238582085e-01 1.0000000000e-03
1.3000000000e+02 1.7211897299e-02 1.8124403432e-02 1.6228841618e-02 5.1861142205e-01 4.8138829815e-01 1.0000000000e-03
1.3100000000e+02 1.7132248729e-02 1.7721684650e-02 1.6497431323e-02 5.1853910889e-01 4.8146061007e-01 1.0000000000e-03
1.3200000000e+02 1.7065880820e-02 1.7322866246e-02 1.6790302470e-02 5.1746576697e-01 4.8253395078e-01 1.0000000000e-03
1.3300000000e+02 1.7000233755e-02 1.7150426283e-02 1.6840007156e-02 5.1617580263e-01 4.8382391393e-01 1.0000000000e-03
1.3400000000e+02 1.6924764961e-02 1.7256723717e-02 1.6571475193e-02 5.1557104354e-01 4.8442867180e-01 1.0000000000e-03
1.3500000000e+02 1.6857245937e-02 1.7505776137e-02 1.6165835783e-02 5.1600364190e-01 4.8399607220e-01 1.0000000000e-03
1.3600000000e+02 1.6798492521e-02 1.7647538334e-02 1.5889599919e-02 5.1702414518e-01 4.8297556770e-01 1.0000000000e-03
1.3700000000e+02 1.6730869189e-02 1.7524683848e-02 1.5878506005e-02 5.1778581771e-01 4.8221389394e-01 1.0000000000e-03
1.3800000000e+02 1.6661260277e-02 1.7208915204e-02 1.6073385254e-02 5.1771312705e-01 4.8228658339e-01 1.0000000000e-03
1.3900000000e+02 1.6600720584e-02 1.6921298578e-02 1.6257666051e-02 5.1694187920e-01 4.8305783006e-01 1.0000000000e-03
1.4000000000e+02 1.6537249088e-02 1.6837444156e-02 1.6216976568e-02 5.1618623049e-01 4.8381347759e-01 1.0000000000e-03
1.4100000000e+02 1.6468992457e-02 1.6964895651e-02 1.5940047801e-02 5.1612487731e-01 4.8387482957e-01 1.0000000000e-03
1.4200000000e+02 1.6408948228e-02 1.7151260749e-02 1.5614846721e-02 5.1685689077e-01 4.8314281491e-01 1.0000000000e-03
1.4300000000e+02 1.6351001337e-02 1.7186539248e-02 1.5453693457e-02 5.1782564854e-01 4.8217405593e-01 1.0000000000e-03
1.4400000000e+02 1.6285620630e-02 1.6989788041e-02 1.5527985059e-02 5.1829076610e-01 4.8170893717e-01 1.0000000000e-03
1.4500000000e+02 1.6222523525e-02 1.6685903072e-02 1.5724657103e-02 5.1794459455e-01 4.8205510754e-01 1.0000000000e-03
1.4600000000e+02 1.6163747758e-02 1.6470540315e-02 1.5835192055e-02 5.1713345603e-01 4.8286624489e-01 1.0000000000e-03
1.4700000000e+02 1.6099886969e-02 1.6450334340e-02 1.5725459903e-02 5.1654652274e-01 4.8345317702e-01 1.0000000000e-03
1.4800000000e+02 1.6036475077e-02 1.6568163410e-02 1.5468260273e-02 5.1660849902e-01 4.8339119955e-01 1.0000000000e-03
1.4900000000e+02 1.5979075804e-02 1.6650978476e-02 1.5259516425e-02 5.1712789047e-01 4.8287180690e-01 1.0000000000e-03
1.5000000000e+02 1.5918737277e-02 1.6552641988e-02 1.5238911845e-02 5.1748124726e-01 4.8251844892e-01 1.0000000000e-03
1.5100000000e+02 1.5855694190e-02 1.6292596236e-02 1.5387743711e-02 5.1716120418e-01 4.8283849082e-01 1.0000000000e-03
1.5200000000e+02 1.5797320753e-02 1.6035536304e-02 1.5543139540e-02 5.1622470259e-01 4.8377499124e-01 1.0000000000e-03
1.5300000000e+02 1.5738448128e-02 1.5928314999e-02 1.5536666848e-02 5.1522457184e-01 4.8477512082e-01 1.0000000000e-03
1.5400000000e+02 1.5676846728e-02 1.5991182998e-02 1.5343429521e-02 5.1473570534e-01 4.8526398615e-01 1.0000000000e-03
1.5500000000e+02 1.5619546175e-02 1.6102651134e-02 1.5106861480e-02 5.1485744862e-01 4.8514224167e-01 1.0000000000e-03
1.5600000000e+02 1.5563532710e-02 1.6103604808e-02 1.4989688993e-02 5.1516293480e-01 4.8483675431e-01 1.0000000000e-03
1.5700000000e+02 1.5504294075e-02 1.5940412879e-02 1.5041028149e-02 5.1509811422e-01 4.8490157370e-01 1.0000000000e-03
1.5800000000e+02 1.5447165817e-02 1.5717558563e-02 1.5160643496e-02 5.1449007953e-01 4.8550960721e-01 1.0000000000e-03
1.5900000000e+02 1.5391820110e-02 1.5586431138e-02 1.5186260454e-02 5.1369125935e-01 4.8630842622e-01 1.0000000000e-03
1.6000000000e+02 1.5333825722e-02 1.5610961244e-02 1.5041613020e-02 5.1325082872e-01 4.8674885567e-01 1.0000000000e-03
1.6100000000e+02 1.5277595259e-02 1.5721330419e-02 1.4809394255e-02 5.1341920183e-01 4.8658048137e-01 1.0000000000e-03
1.6200000000e+02 1.5224043280e-02 1.5771927312e-02 1.4644765295e-02 5.1393013209e-01 4.8606954991e-01 1.0000000000e-03
1.6300000000e+02 1.5168320388e-02 1.5677025542e-02 1.4629744925e-02 5.1426490157e-01 4.8573477923e-01 1.0000000000e-03
1.6400000000e+02 1.5112907626e-02 1.5489897691e-02 1.4714011922e-02 5.1412280725e-01 4.8587687237e-01 1.0000000000e-03
1.6500000000e+02 1.5059459955e-02 1.5346247703e-02 1.4756535180e-02 5.1369000794e-01 4.8630967050e-01 1.0000000000e-03
1.6600000000e+02 1.5004318208e-02 1.5326210298e-02 1.4664676040e-02 5.1342388224e-01 4.8657579500e-01 1.0000000000e-03
1.6700000000e+02 1.4949560165e-02 1.5398384072e-02 1.4475598000e-02 5.1362594123e-01 4.8637373482e-01 1.0000000000e-03
1.6800000000e+02 1.4897168614e-02 1.5437358990e-02 1.4325565659e-02 5.1413107847e-01 4.8586859638e-01 1.0000000000e-03
1.6900000000e+02 1.4843621291e-02 1.5361204743e-02 1.4295096509e-02 5.1451539281e-01 4.8548428084e-01 1.0000000000e-03
1.7000000000e+02 1.4789652079e-02 1.5184494667e-02 1.4371335506e-02 5.1443946856e-01 4.8556020389e-01 1.0000000000e-03
1.7100000000e+02 1.4737466350e-02 1.5040491708e-02 1.4416922815e-02 5.1405392871e-01 4.8594574254e-01 1.0000000000e-03
1.7200000000e+02 1.4684466645e-02 1.4980483800e-02 1.4371799305e-02 5.1368537901e-01 4.8631429104e-01 1.0000000000e-03
1.7300000000e+02 1.4632504433e-02 1.5037365258e-02 1.4204773121e-02 5.1374044058e-01 4.8625922827e-01 1.0000000000e-03
1.7400000000e+02 1.4584271237e-02 1.5026410110e-02 1.4116805978e-02 5.1392695493e-01 4.8607271272e-01 1.0000000000e-03
1.7500000000e+02 1.4544108883e-02 1.5015507117e-02 1.4045153745e-02 5.1420377247e-01 4.8579589401e-01 1.0000000000e-03
1.7600000000e+02 1.4524340630e-02 1.4777545817e-02 1.4256899245e-02 5.1367997925e-01 4.8631968614e-01 1.0000000000e-03
1.7700000000e+02 1.4581309631e-02 1.4853382483e-02 1.4294411056e-02 5.1327082103e-01 4.8672884351e-01 1.0000000000e-03
1.7800000000e+02 1.4862544835e-02 1.4640313573e-02 1.5094951726e-02 5.1117924600e-01 4.8882041846e-01 1.0000000000e-03
1.7900000000e+02 1.5761602670e-02 1.5566313639e-02 1.5964409336e-02 5.0943002352e-01 4.9056964278e-01 1.0000000000e-03
1.8000000000e+02 1.7943521962e-02 1.5454629436e-02 2.0447738469e-02 5.0153327698e-01 4.9846639483e-01 1.0000000000e-03
1.8100000000e+02 1.9773274660e-02 1.7826337367e-02 2.1693063900e-02 4.9648775022e-01 5.0351192911e-01 1.0000000000e-03
1.8200000000e+02 1.8247082829e-02 1.5554408543e-02 2.0829929039e-02 4.8958924991e-01 5.1041043400e-01 1.0000000000e-03
1.8300000000e+02 1.4346267097e-02 1.5605391003e-02 1.3112227432e-02 4.9497113178e-01 5.0502854892e-01 1.0000000000e-03
1.8400000000e+02 1.5797685832e-02 1.6487412155e-02 1.5114433132e-02 4.9764631040e-01 5.0235337058e-01 1.0000000000e-03
1.8500000000e+02 1.7700733617e-02 1.5818994492e-02 1.9527856261e-02 4.9263528451e-01 5.0736440009e-01 1.0000000000e-03
1.8600000000e+02 1.4701276086e-02 1.5461773612e-02 1.3953049667e-02 4.9593630220e-01 5.0406337994e-01 1.0000000000e-03
1.8700000000e+02 1.4717575163e-02 1.5458404087e-02 1.3980145566e-02 4.9885340711e-01 5.0114627284e-01 1.0000000000e-03
1.8800000000e+02 1.6522381455e-02 1.5656620264e-02 1.7375661060e-02 4.9636599018e-01 5.0363369151e-01 1.0000000000e-03
1.8900000000e+02 1.4418654144e-02 1.5472802334e-02 1.3362878002e-02 5.0038790307e-01 4.9961177577e-01 1.0000000000e-03
1.9000000000e+02 1.4487624168e-02 1.5547015704e-02 1.3410992920e-02 5.0403723247e-01 4.9596244395e-01 1.0000000000e-03
1.9100000000e+02 1.5635026619e-02 1.5054494143e-02 1.6219696030e-02 5.0177061284e-01 4.9822906396e-01 1.0000000000e-03
1.9200000000e+02 1.3971323147e-02 1.5050141141e-02 1.2868515216e-02 5.0550064350e-01 4.9449902981e-01 1.0000000000e-03
1.9300000000e+02 1.4491479844e-02 1.5320649371e-02 1.3635835610e-02 5.0785977752e-01 4.9213989392e-01 1.0000000000e-03
1.9400000000e+02 1.4920935035e-02 1.4794893563e-02 1.5050383285e-02 5.0664575945e-01 4.9335391134e-01 1.0000000000e-03
1.9500000000e+02 1.3678327203e-02 1.4525862411e-02 1.2799235061e-02 5.0914058068e-01 4.9085908643e-01 1.0000000000e-03
1.9600000000e+02 1.4457654208e-02 1.4824697748e-02 1.4076369815e-02 5.0952114205e-01 4.9047852375e-01 1.0000000000e-03
1.9700000000e+02 1.4311704785e-02 1.4191807248e-02 1.4435581863e-02 5.0814323887e-01 4.9185642542e-01 1.0000000000e-03
1.9800000000e+02 1.3555873185e-02 1.3943383470e-02 1.3154514134e-02 5.0878448740e-01 4.9121517356e-01 1.0000000000e-03
1.9900000000e+02 1.4296874404e-02 1.4528272673e-02 1.4057263732e-02 5.0872987973e-01 4.9126978015e-01 1.0000000000e-03
