# epoch total_loss data_loss physics_loss w_data w_physics lr
9.6000000000e+01 2.0688585937e-02 2.2187639028e-02 1.8857792020e-02 5.4981455865e-01 4.5018521140e-01 1.0000000000e-03
9.7000000000e+01 2.0588228479e-02 2.1708093584e-02 1.9231302664e-02 5.4785803786e-01 4.5214173076e-01 1.0000000000e-03
9.8000000000e+01 2.0487245172e-02 2.1485093981e-02 1.9288333133e-02 5.4576608454e-01 4.5423368269e-01 1.0000000000e-03
9.9000000000e+01 2.0361592993e-02 2.1545957774e-02 1.8946399912e-02 5.4439939935e-01 4.5560036646e-01 1.0000000000e-03
1.0000000000e+02 2.0241443068e-02 2.1822944283e-02 1.8352629617e-02 5.4427838191e-01 4.5572138243e-01 1.0000000000e-03
1.0100000000e+02 2.0160425454e-02 2.2158386186e-02 1.7763853073e-02 5.4535439583e-01 4.5464536703e-01 1.0000000000e-03
1.0200000000e+02 2.0093835890e-02 2.2325100377e-02 1.7399376258e-02 5.4701880241e-01 4.5298095899e-01 1.0000000000e-03
1.0300000000e+02 2.0006924868e-02 2.2160161287e-02 1.7392752692e-02 5.4834352920e-01 4.5165623078e-01 1.0000000000e-03
1.0400000000e+02 1.9909851253e-02 2.1718166769e-02 1.7712259665e-02 5.4858887798e-01 4.5141088064e-01 1.0000000000e-03
1.0500000000e+02 1.9828282297e-02 2.1215057001e-02 1.8149534240e-02 5.4762373312e-01 4.5237602423e-01 1.0000000000e-03
1.0600000000e+02 1.9749749452e-02 2.0829234272e-02 1.8452115357e-02 5.4588710654e-01 4.5411264961e-01 1.0000000000e-03
1.0700000000e+02 1.9657000899e-02 2.0626131445e-02 1.8500788137e-02 5.4401434285e-01 4.5598541214e-01 1.0000000000e-03
1.0800000000e+02 1.9565373659e-02 2.0580939949e-02 1.8361313269e-02 5.4246279003e-01 4.5753696378e-01 1.0000000000e-03
1.0900000000e+02 1.9494753331e-02 2.0590672269e-02 1.8201516941e-02 5.4129592567e-01 4.5870382698e-01 1.0000000000e-03
1.1000000000e+02 1.9431458786e-02 2.0501833409e-02 1.8174052238e-02 5.4017566376e-01 4.5982408777e-01 1.0000000000e-03
1.1100000000e+02 1.9356509671e-02 2.0226323977e-02 1.8341161311e-02 5.3860206303e-01 4.6139768742e-01 1.0000000000e-03
1.1200000000e+02 1.9279830158e-02 1.9847465679e-02 1.8623242155e-02 5.3633295457e-01 4.6366679484e-01 1.0000000000e-03
1.1300000000e+02 1.9213508815e-02 1.9546428695e-02 1.8832586706e-02 5.3362963581e-01 4.6637011260e-01 1.0000000000e-03
1.1400000000e+02 1.9146658480e-02 1.9447611645e-02 1.8805786967e-02 5.3110557091e-01 4.6889417652e-01 1.0000000000e-03
1.1500000000e+02 1.9070748240e-02 1.9567659125e-02 1.8511801958e-02 5.2938138702e-01 4.7061835940e-01 1.0000000000e-03
1.1600000000e+02 1.8999908119e-02 1.9834719598e-02 1.8063131720e-02 5.2878055419e-01 4.7121919120e-01 1.0000000000e-03
1.1700000000e+02 1.8941950053e-02 2.0098395646e-02 1.7642291263e-02 5.2915640581e-01 4.7084333855e-01 1.0000000000e-03
1.1800000000e+02 1.8885124475e-02 2.0192079246e-02 1.7411701381e-02 5.2993769022e-01 4.7006205311e-01 1.0000000000e-03
1.1900000000e+02 1.8821816891e-02 2.0065577701e-02 1.7416594550e-02 5.3047756437e-01 4.6952217795e-01 1.0000000000e-03
1.2000000000e+02 1.8761225045e-02 1.9825337455e-02 1.7559055239e-02 5.3046084769e-01 4.6953889365e-01 1.0000000000e-03
1.2100000000e+02 1.8705110997e-02 1.9616860896e-02 1.7676910385e-02 5.3001565299e-01 4.6998408740e-01 1.0000000000e-03
1.2200000000e+02 1.8645260483e-02 1.9521323964e-02 1.7659280449e-02 5.2951812581e-01 4.7048161364e-01 1.0000000000e-03
1.2300000000e+02 1.8583130091e-02 1.9539732486e-02 1.7507405952e-02 5.2930919173e-01 4.7069054679e-01 1.0000000000e-03
1.2400000000e+02 1.8527556211e-02 1.9597707316e-02 1.7323421314e-02 5.2945818299e-01 4.7054155459e-01 1.0000000000e-03
1.2500000000e+02 1.8476292491e-02 1.9574873149e-02 1.7239041626e-02 5.2968483480e-01 4.7031490186e-01 1.0000000000e-03
1.2600000000e+02 1.8420800567e-02 1.9406139851e-02 1.7311608419e-02 5.2956854265e-01 4.7043119311e-01 1.0000000000e-03
1.2700000000e+02 1.8363906071e-02 1.9153717905e-02 1.7477201298e-02 5.2890006414e-01 4.7109967074e-01 1.0000000000e-03
1.2800000000e+02 1.8310911953e-02 1.8941935152e-02 1.7605492845e-02 5.2783841066e-01 4.7216132338e-01 1.0000000000e-03
1.2900000000e+02 1.8258150667e-02 1.8859669566e-02 1.7588512972e-02 5.2679834137e-01 4.7320139182e-01 1.0000000000e-03
1.3000000000e+02 1.8203046173e-02 1.8925074488e-02 1.7401121557e-02 5.2621608788e-01 4.7378364447e-01 1.0000000000e-03
1.3100000000e+02 1.8151242286e-02 1.9078020006e-02 1.7121575773e-02 5.2629676575e-01 4.7370296574e-01 1.0000000000e-03
1.3200000000e+02 1.8104583025e-02 1.9198520109e-02 1.6886400059e-02 5.2687079504e-01 4.7312893559e-01 1.0000000000e-03
1.3300000000e+02 1.8056897447e-02 1.9191278145e-02 1.6790380701e-02 5.2751998025e-01 4.7247974952e-01 1.0000000000e-03
1.3400000000e+02 1.8006991595e-02 1.9063016400e-02 1.6826234758e-02 5.2788419522e-01 4.7211553371e-01 1.0000000000e-03
1.3500000000e+02 1.7958525568e-02 1.8893241882e-02 1.6913505271e-02 5.2786023522e-01 4.7213949289e-01 1.0000000000e-03
1.3600000000e+02 1.7910420895e-02 1.8761688843e-02 1.6959702596e-02 5.2759647590e-01 4.7240325140e-01 1.0000000000e-03
1.3700000000e+02 1.7860159278e-02 1.8707461655e-02 1.6914797947e-02 5.2735302637e-01 4.7264670013e-01 1.0000000000e-03
1.3800000000e+02 1.7810730264e-02 1.8706211820e-02 1.6811884940e-02 5.2728441553e-01 4.7271531017e-01 1.0000000000e-03
1.3900000000e+02 1.7764355987e-02 1.8682025373e-02 1.6740711406e-02 5.2729616798e-01 4.7270355691e-01 1.0000000000e-03
1.4000000000e+02 1.7717432231e-02 1.8577009439e-02 1.6759198159e-02 5.2713870152e-01 4.7286102259e-01 1.0000000000e-03
1.4100000000e+02 1.7668914050e-02 1.8407341093e-02 1.6847394407e-02 5.2663720968e-01 4.7336251365e-01 1.0000000000e-03
1.4200000000e+02 1.7621688545e-02 1.8242385238e-02 1.6933370382e-02 5.2583415163e-01 4.7416557094e-01 1.0000000000e-03
1.4300000000e+02 1.7575304955e-02 1.8153073266e-02 1.6936765984e-02 5.2498385489e-01 4.7501586692e-01 1.0000000000e-03
1.4400000000e+02 1.7527893186e-02 1.8169302493e-02 1.6820648685e-02 5.2441265618e-01 4.7558706488e-01 1.0000000000e-03
1.4500000000e+02 1.7481608316e-02 1.8252385780e-02 1.6632115468e-02 5.2429371106e-01 4.7570600922e-01 1.0000000000e-03
1.4600000000e+02 1.7437815666e-02 1.8317548558e-02 1.6467344016e-02 5.2452381922e-01 4.7547590029e-01 1.0000000000e-03
1.4700000000e+02 1.7393752933e-02 1.8302023411e-02 1.6390586272e-02 5.2482624099e-01 4.7517347774e-01 1.0000000000e-03
1.4800000000e+02 1.7348699272e-02 1.8205985427e-02 1.6401367262e-02 5.2495087735e-01 4.7504884061e-01 1.0000000000e-03
1.4900000000e+02 1.7304386944e-02 1.8079586327e-02 1.6448220238e-02 5.2481816907e-01 4.7518154814e-01 1.0000000000e-03
1.5000000000e+02 1.7260037363e-02 1.7984157428e-02 1.6461158171e-02 5.2454708646e-01 4.7545262999e-01 1.0000000000e-03
1.5100000000e+02 1.7214650288e-02 1.7944758758e-02 1.6409875825e-02 5.2432624307e-01 4.7567347263e-01 1.0000000000e-03
1.5200000000e+02 1.7169993371e-02 1.7929693684e-02 1.6332944855e-02 5.2422376382e-01 4.7577595112e-01 1.0000000000e-03
1.5300000000e+02 1.7126221210e-02 1.7884526402e-02 1.6291012987e-02 5.2413273755e-01 4.7586697664e-01 1.0000000000e-03
1.5400000000e+02 1.7081497237e-02 1.7782466486e-02 1.6310228035e-02 5.2387861848e-01 4.7612109496e-01 1.0000000000e-03
1.5500000000e+02 1.7036370933e-02 1.7644155771e-02 1.6369007528e-02 5.2336523366e-01 4.7663447903e-01 1.0000000000e-03
1.5600000000e+02 1.6991939396e-02 1.7525177449e-02 1.6408052295e-02 5.2267475877e-01 4.7732495318e-01 1.0000000000e-03
1.5700000000e+02 1.6947334632e-02 1.7473904416e-02 1.6372224316e-02 5.2203475082e-01 4.7796496040e-01 1.0000000000e-03
1.5800000000e+02 1.6902688891e-02 1.7489520833e-02 1.6262749210e-02 5.2164857759e-01 4.7835113287e-01 1.0000000000e-03
1.5900000000e+02 1.6859225929e-02 1.7526043579e-02 1.6132336110e-02 5.2155407656e-01 4.7844563315e-01 1.0000000000e-03
1.6000000000e+02 1.6816187650e-02 1.7530672252e-02 1.6037119552e-02 5.2162333453e-01 4.7837637441e-01 1.0000000000e-03
1.6100000000e+02 1.6772706062e-02 1.7479194328e-02 1.6002224758e-02 5.2166664106e-01 4.7833306713e-01 1.0000000000e-03
1.6200000000e+02 1.6729347408e-02 1.7392329872e-02 1.6006581485e-02 5.2157450261e-01 4.7842520482e-01 1.0000000000e-03
1.6300000000e+02 1.6686167568e-02 1.7315277830e-02 1.6000833362e-02 5.2138972267e-01 4.7860998400e-01 1.0000000000e-03
1.6400000000e+02 1.6642596573e-02 1.7272800207e-02 1.5956509858e-02 5.2123135118e-01 4.7876835472e-01 1.0000000000e-03
1.6500000000e+02 1.6599260271e-02 1.7251558602e-02 1.5889314935e-02 5.2116343235e-01 4.7883627280e-01 1.0000000000e-03
1.6600000000e+02 1.6556378454e-02 1.7217749730e-02 1.5836633742e-02 5.2113623044e-01 4.7886347394e-01 1.0000000000e-03
1.6700000000e+02 1.6513209790e-02 1.7145164311e-02 1.5825789422e-02 5.2102340558e-01 4.7897629803e-01 1.0000000000e-03
1.6800000000e+02 1.6469821334e-02 1.7042236403e-02 1.5847880393e-02 5.2073672541e-01 4.7926297743e-01 1.0000000000e-03
1.6900000000e+02 1.6426648945e-02 1.6949111596e-02 1.5859924257e-02 5.2032292641e-01 4.7967677567e-01 1.0000000000e-03
1.7000000000e+02 1.6383482143e-02 1.6899632290e-02 1.5824478120e-02 5.1993337337e-01 4.8006632794e-01 1.0000000000e-03
1.7100000000e+02 1.6340393573e-02 1.6895070672e-02 1.5740202740e-02 5.1970937555e-01 4.8029032499e-01 1.0000000000e-03
1.7200000000e+02 1.6297776252e-02 1.6906192526e-02 1.5639502555e-02 5.1968443973e-01 4.8031526003e-01 1.0000000000e-03
1.7300000000e+02 1.6255358234e-02 1.6893617809e-02 1.5564574860e-02 5.1976329480e-01 4.8023640417e-01 1.0000000000e-03
1.7400000000e+02 1.6212787479e-02 1.6841169447e-02 1.5532572754e-02 5.1980802653e-01 4.8019167166e-01 1.0000000000e-03
1.7500000000e+02 1.6170140356e-02 1.6767622903e-02 1.5523518436e-02 5.1975359444e-01 4.8024610296e-01 1.0000000000e-03
1.7600000000e+02 1.6127562150e-02 1.6702335328e-02 1.5505808406e-02 5.1963571017e-01 4.8036398644e-01 1.0000000000e-03
1.7700000000e+02 1.6084909439e-02 1.6659716144e-02 1.5463373624e-02 5.1953424544e-01 4.8046545038e-01 1.0000000000e-03
1.7800000000e+02 1.6042301431e-02 1.6628867015e-02 1.5408172272e-02 5.1948593509e-01 4.8051375994e-01 1.0000000000e-03
1.7900000000e+02 1.5999877825e-02 1.6583450139e-02 1.5369105153e-02 5.1943755675e-01 4.8056213748e-01 1.0000000000e-03
1.8000000000e+02 1.5957282856e-02 1.6510624439e-02 1.5359519050e-02 5.1929971548e-01 4.8069997794e-01 1.0000000000e-03
1.8100000000e+02 1.5914589167e-02 1.6424842179e-02 1.5363950282e-02 5.1903838480e-01 4.8096130783e-01 1.0000000000e-03
1.8200000000e+02 1.5872003511e-02 1.6353784129e-02 1.5352766961e-02 5.1871309526e-01 4.8128659656e-01 1.0000000000e-03
1.8300000000e+02 1.5829464421e-02 1.6315974295e-02 1.5305706300e-02 5.1843919874e-01 4.8156049228e-01 1.0000000000e-03
1.8400000000e+02 1.5787100419e-02 1.6304356977e-02 1.5230556019e-02 5.1829782141e-01 4.8170186880e-01 1.0000000000e-03
1.8500000000e+02 1.5745040029e-02 1.6292225569e-02 1.5156349167e-02 5.1827394947e-01 4.8172573992e-01 1.0000000000e-03
1.8600000000e+02 1.5703015029e-02 1.6258534044e-02 1.5105331317e-02 5.1828496370e-01 4.8171472486e-01 1.0000000000e-03
1.8700000000e+02 1.5660911798e-02 1.6203518957e-02 1.5077188611e-02 5.1825681022e-01 4.8174287752e-01 1.0000000000e-03
1.8800000000e+02 1.5618890524e-02 1.6144996509e-02 1.5053090639e-02 5.1818106905e-01 4.8181861787e-01 1.0000000000e-03
1.8900000000e+02 1.5576859936e-02 1.6099940985e-02 1.5014479868e-02 5.1810725103e-01 4.8189243506e-01 1.0000000000e-03
1.9000000000e+02 1.5534866601e-02 1.6066709533e-02 1.4963137917e-02 5.1807475133e-01 4.8192493392e-01 1.0000000000e-03
1.9100000000e+02 1.5492980368e-02 1.6028836370e-02 1.4916964807e-02 5.1806374157e-01 4.8193594284e-01 1.0000000000e-03
1.9200000000e+02 1.5451045707e-02 1.5972636640e-02 1.4890483581e-02 5.1801049979e-01 4.8198918378e-01 1.0000000000e-03
1.9300000000e+02 1.5409028158e-02 1.5901328996e-02 1.4880246483e-02 5.1786802668e-01 4.8213165604e-01 1.0000000000e-03
1.9400000000e+02 1.5367064625e-02 1.5834128484e-02 1.4865812846e-02 5.1765827153e-01 4.8234141035e-01 1.0000000000e-03
1.9500000000e+02 1.5325175598e-02 1.5787946060e-02 1.4828928746e-02 5.1745858561e-01 4.8254109542e-01 1.0000000000e-03
1.9600000000e+02 1.5283393674e-02 1.5762222931e-02 1.4770175330e-02 5.1733729199e-01 4.8266238819e-01 1.0000000000e-03
1.9700000000e+02 1.5241796151e-02 1.5740985051e-02 1.4706830494e-02 5.1730178678e-01 4.8269789253e-01 1.0000000000e-03
1.9800000000e+02 1.5200256370e-02 1.5706937760e-02 1.4657265507e-02 5.1730006101e-01 4.8269961744e-01 1.0000000000e-03
1.9900000000e+02 1.5158740804e-02 1.5657309443e-02 1.4624496922e-02 5.1727537289e-01 4.8272430469e-01 1.0000000000e-03
