# epoch total_loss data_loss physics_loss w_data w_physics lr
6.0000000000e+01 6.3256882131e-02 6.4746208489e-02 6.1116695404e-02 5.8966476291e-01 4.1033516157e-01 1.0000000000e-03
6.1000000000e+01 6.2409833074e-02 6.0248553753e-02 6.5378069878e-02 5.7865671073e-01 4.2134321334e-01 1.0000000000e-03
6.2000000000e+01 6.1782620847e-02 5.6159358472e-02 6.9104984403e-02 5.6562371327e-01 4.3437621042e-01 1.0000000000e-03
6.3000000000e+01 6.1445143074e-02 5.3153309971e-02 7.1647509933e-02 5.5165185197e-01 4.4834807134e-01 1.0000000000e-03
6.4000000000e+01 6.1320103705e-02 5.1755350083e-02 7.2465054691e-02 5.3815079273e-01 4.6184913019e-01 1.0000000000e-03
6.5000000000e+01 6.1334557831e-02 5.2107181400e-02 7.1593113244e-02 5.2645944270e-01 4.7354047984e-01 1.0000000000e-03
6.6000000000e+01 6.1423093081e-02 5.3930986673e-02 6.9459356368e-02 5.1752111847e-01 4.8247880372e-01 1.0000000000e-03
6.7000000000e+01 6.1426773667e-02 5.6629333645e-02 6.6455677152e-02 5.1177731314e-01 4.8822260870e-01 1.0000000000e-03
6.8000000000e+01 6.1214469373e-02 5.9513665736e-02 6.2978945673e-02 5.0918509257e-01 4.9081482892e-01 1.0000000000e-03
6.9000000000e+01 6.0757972300e-02 6.2037665397e-02 5.9429567307e-02 5.0934016004e-01 4.9065976107e-01 1.0000000000e-03
7.0000000000e+01 6.0075119138e-02 6.3953742385e-02 5.6010369211e-02 5.1171686855e-01 4.8828305211e-01 1.0000000000e-03
7.1000000000e+01 5.9278909117e-02 6.5341539681e-02 5.2819497883e-02 5.1584389564e-01 4.8415602450e-01 1.0000000000e-03
7.2000000000e+01 5.8542933315e-02 6.6410034895e-02 4.9975052476e-02 5.2132010610e-01 4.7867981344e-01 1.0000000000e-03
7.3000000000e+01 5.7996079326e-02 6.7244507372e-02 4.7662455589e-02 5.2770891945e-01 4.7229099942e-01 1.0000000000e-03
7.4000000000e+01 5.7731345296e-02 6.7752845585e-02 4.6229965985e-02 5.3437930528e-01 4.6562061293e-01 1.0000000000e-03
7.5000000000e+01 5.7759307325e-02 6.7775845528e-02 4.5975960791e-02 5.4052358427e-01 4.5947633333e-01 1.0000000000e-03
7.6000000000e+01 5.7954482734e-02 6.7242987454e-02 4.6809427440e-02 5.4542918971e-01 4.5457072737e-01 1.0000000000e-03
7.7000000000e+01 5.8158066124e-02 6.6265672445e-02 4.8299603164e-02 5.4872724071e-01 4.5127267593e-01 1.0000000000e-03
7.8000000000e+01 5.8247521520e-02 6.5060697496e-02 4.9905311316e-02 5.5044575826e-01 4.4955415801e-01 1.0000000000e-03
7.9000000000e+01 5.8117859066e-02 6.3804939389e-02 5.1141399890e-02 5.5090963467e-01 4.4909028127e-01 1.0000000000e-03
8.0000000000e+01 5.7737305760e-02 6.2591955066e-02 5.1790881902e-02 5.5054012353e-01 4.4945979208e-01 1.0000000000e-03
8.1000000000e+01 5.7194486260e-02 6.1446163803e-02 5.2005413920e-02 5.4964680212e-01 4.5035311311e-01 1.0000000000e-03
8.2000000000e+01 5.6618887931e-02 6.0320347548e-02 5.2125371993e-02 5.4832608669e-01 4.5167382813e-01 1.0000000000e-03
8.3000000000e+01 5.6116752326e-02 5.9153262526e-02 5.2457656711e-02 5.4649300318e-01 4.5350691119e-01 1.0000000000e-03
8.4000000000e+01 5.5774375796e-02 5.7976849377e-02 5.3146686405e-02 5.4401702848e-01 4.5598288546e-01 1.0000000000e-03
8.5000000000e+01 5.5618666112e-02 5.6924846023e-02 5.4079793394e-02 5.4089682269e-01 4.5910309085e-01 1.0000000000e-03
8.6000000000e+01 5.5590517819e-02 5.6129302830e-02 5.4964803159e-02 5.3733124094e-01 4.6266867225e-01 1.0000000000e-03
8.7000000000e+01 5.5600866675e-02 5.5620118976e-02 5.5578850210e-02 5.3361666862e-01 4.6638324426e-01 1.0000000000e-03
8.8000000000e+01 5.5574480444e-02 5.5292516947e-02 5.5892433971e-02 5.2998521391e-01 4.7001469868e-01 1.0000000000e-03
8.9000000000e+01 5.5460706353e-02 5.4973680526e-02 5.6002307683e-02 5.2652324223e-01 4.7347667009e-01 1.0000000000e-03
9.0000000000e+01 5.5251248181e-02 5.4569795728e-02 5.5999096483e-02 5.2322457409e-01 4.7677533796e-01 1.0000000000e-03
9.1000000000e+01 5.4975233972e-02 5.4172765464e-02 5.5845081806e-02 5.2014209172e-01 4.7985782003e-01 1.0000000000e-03
9.2000000000e+01 5.4677471519e-02 5.4025337100e-02 5.5376950651e-02 5.1751015167e-01 4.8248975976e-01 1.0000000000e-03
9.3000000000e+01 5.4397486150e-02 5.4364193231e-02 5.4432950914e-02 5.1572753288e-01 4.8427237822e-01 1.0000000000e-03
9.4000000000e+01 5.4158955812e-02 5.5252473801e-02 5.2996892482e-02 5.1519661993e-01 4.8480329083e-01 1.0000000000e-03
9.5000000000e+01 5.3980782628e-02 5.6515760720e-02 5.1277048886e-02 5.1610694439e-01 4.8389296601e-01 1.0000000000e-03
9.6000000000e+01 5.3870193660e-02 5.7826045901e-02 4.9613472074e-02 5.1831819704e-01 4.8168171301e-01 1.0000000000e-03
9.7000000000e+01 5.3811997175e-02 5.8892875910e-02 4.8275873065e-02 5.2143977651e-01 4.7856013321e-01 1.0000000000e-03
9.8000000000e+01 5.3785644472e-02 5.9608489275e-02 4.7349192202e-02 5.2502670372e-01 4.7497320568e-01 1.0000000000e-03
9.9000000000e+01 5.3764425218e-02 6.0003958642e-02 4.6764306724e-02 5.2872420932e-01 4.7127569977e-01 1.0000000000e-03
1.0000000000e+02 5.3709961474e-02 6.0092914850e-02 4.6446673572e-02 5.3225608852e-01 4.6774382028e-01 1.0000000000e-03
1.0100000000e+02 5.3598102182e-02 5.9787780046e-02 4.6468108892e-02 5.3529820752e-01 4.6470170098e-01 1.0000000000e-03
1.0200000000e+02 5.3426586092e-02 5.8952502906e-02 4.7007035464e-02 5.3740518762e-01 4.6259472060e-01 1.0000000000e-03
1.0300000000e+02 5.3209356964e-02 5.7544697076e-02 4.8158735037e-02 5.3810442590e-01 4.6189548203e-01 1.0000000000e-03
1.0400000000e+02 5.2985586226e-02 5.5729992688e-02 4.9801241606e-02 5.3710298131e-01 4.6289692635e-01 1.0000000000e-03
1.0500000000e+02 5.2801735699e-02 5.3845804185e-02 5.1603130996e-02 5.3445607134e-01 4.6554383608e-01 1.0000000000e-03
1.0600000000e+02 5.2680283785e-02 5.2237909287e-02 5.3180277348e-02 5.3056349295e-01 4.6943641423e-01 1.0000000000e-03
1.0700000000e+02 5.2614986897e-02 5.1107712090e-02 5.4287619889e-02 5.2599857709e-01 4.7400132990e-01 1.0000000000e-03
1.0800000000e+02 5.2575282753e-02 5.0471980125e-02 5.4865892977e-02 5.2131308659e-01 4.7868682020e-01 1.0000000000e-03
1.0900000000e+02 5.2519291639e-02 5.0255421549e-02 5.4942086339e-02 5.1695421834e-01 4.8304568826e-01 1.0000000000e-03
1.1000000000e+02 5.2418425679e-02 5.0424896181e-02 5.4520979524e-02 5.1330727010e-01 4.8669263631e-01 1.0000000000e-03
1.1100000000e+02 5.2270747721e-02 5.1016427577e-02 5.3580202162e-02 5.1075098528e-01 4.8924892093e-01 1.0000000000e-03
1.1200000000e+02 5.2097290754e-02 5.2028749138e-02 5.2168533206e-02 5.0960880532e-01 4.9039110067e-01 1.0000000000e-03
1.1300000000e+02 5.1930423826e-02 5.3314484656e-02 5.0489827991e-02 5.1000848791e-01 4.8999141785e-01 1.0000000000e-03
1.1400000000e+02 5.1798552275e-02 5.4590072483e-02 4.8872437328e-02 5.1177077748e-01 4.8822912804e-01 1.0000000000e-03
1.1500000000e+02 5.1709868014e-02 5.5559661239e-02 4.7631185502e-02 5.1443535101e-01 4.8556455426e-01 1.0000000000e-03
1.1600000000e+02 5.1651410758e-02 5.6056294590e-02 4.6928461641e-02 5.1742345337e-01 4.8257645167e-01 1.0000000000e-03
1.1700000000e+02 5.1603093743e-02 5.6086845696e-02 4.6741314232e-02 5.2022534988e-01 4.7977455493e-01 1.0000000000e-03
1.1800000000e+02 5.1545776427e-02 5.5753458291e-02 4.6941693872e-02 5.2249306296e-01 4.7750684163e-01 1.0000000000e-03
1.1900000000e+02 5.1468051970e-02 5.5146574974e-02 4.7418408096e-02 5.2401120043e-01 4.7598870395e-01 1.0000000000e-03
1.2000000000e+02 5.1370017231e-02 5.4311584681e-02 4.8123639077e-02 5.2463049406e-01 4.7536941012e-01 1.0000000000e-03
1.2100000000e+02 5.1256477833e-02 5.3301654756e-02 4.9002658576e-02 5.2426852212e-01 4.7573138186e-01 1.0000000000e-03
1.2200000000e+02 5.1135685295e-02 5.2244372666e-02 4.9920190126e-02 5.2297913492e-01 4.7702076888e-01 1.0000000000e-03
1.2300000000e+02 5.1018271595e-02 5.1328562200e-02 5.0680786371e-02 5.2099872457e-01 4.7900117905e-01 1.0000000000e-03
1.2400000000e+02 5.0911433995e-02 5.0710260868e-02 5.1128245890e-02 5.1869362769e-01 4.8130627575e-01 1.0000000000e-03
1.2500000000e+02 5.0819501281e-02 5.0430208445e-02 5.1235254854e-02 5.1642833089e-01 4.8357157237e-01 1.0000000000e-03
1.2600000000e+02 5.0742641091e-02 5.0410497934e-02 5.1094558090e-02 5.1444853425e-01 4.8555136883e-01 1.0000000000e-03
1.2700000000e+02 5.0674352795e-02 5.0530906767e-02 5.0825383514e-02 5.1285840779e-01 4.8714149512e-01 1.0000000000e-03
1.2800000000e+02 5.0605624914e-02 5.0717487931e-02 5.0488412380e-02 5.1168573508e-01 4.8831416766e-01 1.0000000000e-03
1.2900000000e+02 5.0528157502e-02 5.0957161933e-02 5.0079949200e-02 5.1095126080e-01 4.8904864176e-01 1.0000000000e-03
1.3000000000e+02 5.0438303500e-02 5.1236942410e-02 4.9604859203e-02 5.1066535918e-01 4.8933454321e-01 1.0000000000e-03
1.3100000000e+02 5.0340160728e-02 5.1492769271e-02 4.9136817455e-02 5.1076942410e-01 4.8923047811e-01 1.0000000000e-03
1.3200000000e+02 5.0242722034e-02 5.1638308913e-02 4.8783697188e-02 5.1111378443e-01 4.8888611760e-01 1.0000000000e-03
1.3300000000e+02 5.0154626369e-02 5.1645338535e-02 4.8593580723e-02 5.1152464282e-01 4.8847525903e-01 1.0000000000e-03
1.3400000000e+02 5.0080385059e-02 5.1576923579e-02 4.8510860652e-02 5.1190386028e-01 4.8809604140e-01 1.0000000000e-03
1.3500000000e+02 5.0017617643e-02 5.1525156945e-02 4.8434298486e-02 5.1225952516e-01 4.8774037634e-01 1.0000000000e-03
1.3600000000e+02 4.9959022552e-02 5.1520455629e-02 4.8316620290e-02 5.1263809932e-01 4.8736180202e-01 1.0000000000e-03
1.3700000000e+02 4.9897018820e-02 5.1508244127e-02 4.8199556768e-02 5.1303347603e-01 4.8696642515e-01 1.0000000000e-03
1.3800000000e+02 4.9826718867e-02 5.1415152848e-02 4.8151016235e-02 5.1336930281e-01 4.8663059820e-01 1.0000000000e-03
1.3900000000e+02 4.9748696387e-02 5.1229149103e-02 4.8185698688e-02 5.1356304937e-01 4.8643685148e-01 1.0000000000e-03
1.4000000000e+02 4.9667689949e-02 5.0999190658e-02 4.8261821270e-02 5.1358561367e-01 4.8641428702e-01 1.0000000000e-03
1.4100000000e+02 4.9589011818e-02 5.0762392581e-02 4.8350796103e-02 5.1344363421e-01 4.8655626633e-01 1.0000000000e-03
1.4200000000e+02 4.9516372383e-02 5.0497319549e-02 4.8482585698e-02 5.1311701456e-01 4.8688288582e-01 1.0000000000e-03
1.4300000000e+02 4.9450255930e-02 5.0163220614e-02 4.8700604588e-02 5.1254502041e-01 4.8745487981e-01 1.0000000000e-03
1.4400000000e+02 4.9388252199e-02 4.9775518477e-02 4.8982452601e-02 5.1169203320e-01 4.8830786688e-01 1.0000000000e-03
1.4500000000e+02 4.9327544868e-02 4.9421247095e-02 4.9229789525e-02 5.1061986259e-01 4.8938003734e-01 1.0000000000e-03
1.4600000000e+02 4.9265302718e-02 4.9192152917e-02 4.9341291189e-02 5.0948219225e-01 4.9051770754e-01 1.0000000000e-03
1.4700000000e+02 4.9200128764e-02 4.9115654081e-02 4.9287520349e-02 5.0844664035e-01 4.9155325930e-01 1.0000000000e-03
1.4800000000e+02 4.9132518470e-02 4.9158409238e-02 4.9105830491e-02 5.0762872498e-01 4.9237117453e-01 1.0000000000e-03
1.4900000000e+02 4.9064017832e-02 4.9286179245e-02 4.8835463822e-02 5.0709551913e-01 4.9290438024e-01 1.0000000000e-03
1.5000000000e+02 4.8997193575e-02 4.9495700747e-02 4.8484738916e-02 5.0690186189e-01 4.9309803734e-01 1.0000000000e-03
1.5100000000e+02 4.8934116960e-02 4.9778368324e-02 4.8065599054e-02 5.0708692592e-01 4.9291297316e-01 1.0000000000e-03
1.5200000000e+02 4.8875641078e-02 5.0073366612e-02 4.7640841454e-02 5.0762294224e-01 4.9237695670e-01 1.0000000000e-03
1.5300000000e+02 4.8820979893e-02 5.0281837583e-02 4.7310311347e-02 5.0838306348e-01 4.9161683532e-01 1.0000000000e-03
1.5400000000e+02 4.8767678440e-02 5.0332803279e-02 4.7144018114e-02 5.0918041512e-01 4.9081948353e-01 1.0000000000e-03
1.5500000000e+02 4.8713184893e-02 5.0225131214e-02 4.7140501440e-02 5.0984641275e-01 4.9015348577e-01 1.0000000000e-03
1.5600000000e+02 4.8656024039e-02 5.0002977252e-02 4.7252558172e-02 5.1027578292e-01 4.8972411547e-01 1.0000000000e-03
1.5700000000e+02 4.8596464097e-02 4.9704797566e-02 4.7440990806e-02 5.1041335886e-01 4.8958653940e-01 1.0000000000e-03
1.5800000000e+02 4.8536203802e-02 4.9350831658e-02 4.7687556595e-02 5.1022903684e-01 4.8977086128e-01 1.0000000000e-03
1.5900000000e+02 4.8477232456e-02 4.8973638564e-02 4.7961141914e-02 5.0972838458e-01 4.9027151341e-01 1.0000000000e-03
1.6000000000e+02 4.8421144485e-02 4.8637848347e-02 4.8196520656e-02 5.0898341855e-01 4.9101647932e-01 1.0000000000e-03
1.6100000000e+02 4.8367835581e-02 4.8411015421e-02 4.8323243856e-02 5.0813043888e-01 4.9186945886e-01 1.0000000000e-03
1.6200000000e+02 4.8316128552e-02 4.8317465931e-02 4.8314761370e-02 5.0731878923e-01 4.9268110839e-01 1.0000000000e-03
1.6300000000e+02 4.8264414072e-02 4.8329349607e-02 4.8197735101e-02 5.0665508003e-01 4.9334481747e-01 1.0000000000e-03
1.6400000000e+02 4.8211634159e-02 4.8403304070e-02 4.8015173525e-02 5.0619084076e-01 4.9380905662e-01 1.0000000000e-03
1.6500000000e+02 4.8158042133e-02 4.8514224589e-02 4.7793291509e-02 5.0594603848e-01 4.9405385877e-01 1.0000000000e-03
1.6600000000e+02 4.8104599118e-02 4.8649366945e-02 4.7546774149e-02 5.0592452555e-01 4.9407537159e-01 1.0000000000e-03
1.6700000000e+02 4.8052482307e-02 4.8781808466e-02 4.7305151820e-02 5.0610046367e-01 4.9389943335e-01 1.0000000000e-03
1.6800000000e+02 4.8002336174e-02 4.8868115991e-02 4.7114096582e-02 5.0640413307e-01 4.9359576382e-01 1.0000000000e-03
1.6900000000e+02 4.7953993082e-02 4.8878371716e-02 4.7004364431e-02 5.0674095361e-01 4.9325894317e-01 1.0000000000e-03
1.7000000000e+02 4.7906737775e-02 4.8820499331e-02 4.6966906637e-02 5.0703440846e-01 4.9296548820e-01 1.0000000000e-03
1.7100000000e+02 4.7859869897e-02 4.8724979162e-02 4.6969316900e-02 5.0724829088e-01 4.9275160567e-01 1.0000000000e-03
1.7200000000e+02 4.7812752426e-02 4.8610750586e-02 4.6990886331e-02 5.0737065130e-01 4.9262924513e-01 1.0000000000e-03
1.7300000000e+02 4.7765277326e-02 4.8476573080e-02 4.7032654285e-02 5.0738948625e-01 4.9261041007e-01 1.0000000000e-03
1.7400000000e+02 4.7717787325e-02 4.8323523253e-02 4.7094125301e-02 5.0729475169e-01 4.9270514452e-01 1.0000000000e-03
1.7500000000e+02 4.7670572996e-02 4.8172198236e-02 4.7154508531e-02 5.0709906166e-01 4.9290083443e-01 1.0000000000e-03
1.7600000000e+02 4.7624215484e-02 4.8048231751e-02 4.7188445926e-02 5.0684054448e-01 4.9315935151e-01 1.0000000000e-03
1.7700000000e+02 4.7579050064e-02 4.7956205904e-02 4.7191880643e-02 5.0655813509e-01 4.9344176079e-01 1.0000000000e-03
1.7800000000e+02 4.7534979880e-02 4.7880254686e-02 4.7180950642e-02 5.0627013407e-01 4.9372976170e-01 1.0000000000e-03
1.7900000000e+02 4.7491725534e-02 4.7811571509e-02 4.7164142132e-02 5.0598395480e-01 4.9401594086e-01 1.0000000000e-03
1.8000000000e+02 4.7448717058e-02 4.7761965543e-02 4.7128226608e-02 5.0571948681e-01 4.9428040875e-01 1.0000000000e-03
1.8100000000e+02 4.7405771911e-02 4.7744899988e-02 4.7059100121e-02 5.0550922634e-01 4.9449066911e-01 1.0000000000e-03
1.8200000000e+02 4.7362864017e-02 4.7753240913e-02 4.6964012086e-02 5.0537492197e-01 4.9462497338e-01 1.0000000000e-03
1.8300000000e+02 4.7320358455e-02 4.7767162323e-02 4.6863965690e-02 5.0531464407e-01 4.9468525118e-01 1.0000000000e-03
1.8400000000e+02 4.7278665006e-02 4.7778051347e-02 4.6768553555e-02 5.0531703684e-01 4.9468285830e-01 1.0000000000e-03
1.8500000000e+02 4.7238074243e-02 4.7792013735e-02 4.6672094613e-02 5.0537810274e-01 4.9462179230e-01 1.0000000000e-03
1.8600000000e+02 4.7198422253e-02 4.7808188945e-02 4.6575114131e-02 5.0549351430e-01 4.9450638065e-01 1.0000000000e-03
1.8700000000e+02 4.7159440815e-02 4.7808289528e-02 4.6495795250e-02 5.0564004160e-01 4.9435985325e-01 1.0000000000e-03
1.8800000000e+02 4.7120653093e-02 4.7774359584e-02 4.6451676637e-02 5.0577789908e-01 4.9422199567e-01 1.0000000000e-03
1.8900000000e+02 4.7082021832e-02 4.7708388418e-02 4.6440772712e-02 5.0587329922e-01 4.9412659543e-01 1.0000000000e-03
1.9000000000e+02 4.7043565661e-02 4.7625437379e-02 4.6447783709e-02 5.0591188788e-01 4.9408800667e-01 1.0000000000e-03
1.9100000000e+02 4.7005500644e-02 4.7533638775e-02 4.6464782208e-02 5.0588924399e-01 4.9411065047e-01 1.0000000000e-03
1.9200000000e+02 4.6967927366e-02 4.7431848943e-02 4.6493127942e-02 5.0580003273e-01 4.9419986164e-01 1.0000000000e-03
1.9300000000e+02 4.6931043267e-02 4.7325227410e-02 4.6527873725e-02 5.0564481223e-01 4.9435508205e-01 1.0000000000e-03
1.9400000000e+02 4.6894729137e-02 4.7230985016e-02 4.6551078558e-02 5.0544281844e-01 4.9455707575e-01 1.0000000000e-03
1.9500000000e+02 4.6858962625e-02 4.7164458781e-02 4.6547017992e-02 5.0522796835e-01 4.9477192575e-01 1.0000000000e-03
1.9600000000e+02 4.6823613346e-02 4.7125753015e-02 4.6515345573e-02 5.0503109538e-01 4.9496879863e-01 1.0000000000e-03
1.9700000000e+02 4.6788565814e-02 4.7105431557e-02 4.6465478837e-02 5.0486994182e-01 4.9512995210e-01 1.0000000000e-03
1.9800000000e+02 4.6753868461e-02 4.7099500895e-02 4.6401608735e-02 5.0475614219e-01 4.9524375165e-01 1.0000000000e-03
1.9900000000e+02 4.6719573438e-02 4.7109194100e-02 4.6322561800e-02 5.0470148881e-01 4.9529840494e-01 1.0000000000e-03
