# epoch total_loss data_loss physics_loss w_data w_physics lr
2.6000000000e+01 8.0984070897e-02 9.4722218812e-02 5.7376652956e-02 6.3213441515e-01 3.6786553636e-01 1.0000000000e-03
2.7000000000e+01 8.0666154623e-02 8.7335117161e-02 6.9571040571e-02 6.2458170286e-01 3.7541824713e-01 1.0000000000e-03
2.8000000000e+01 8.0257691443e-02 8.0507598817e-02 7.9862989485e-02 6.1232450437e-01 3.8767544439e-01 1.0000000000e-03
2.9000000000e+01 8.0171823502e-02 7.4291266501e-02 8.8869653642e-02 5.9662456373e-01 4.0337538402e-01 1.0000000000e-03
3.0000000000e+01 8.0262809992e-02 6.8516902626e-02 9.6384651959e-02 5.7851229082e-01 4.2148765609e-01 1.0000000000e-03
3.1000000000e+01 7.9980380833e-02 6.3118033111e-02 1.0135781765e-01 5.5903631803e-01 4.4096362810e-01 1.0000000000e-03
3.2000000000e+01 7.9356253147e-02 5.8614242822e-02 1.0363307595e-01 5.3925916256e-01 4.6074078280e-01 1.0000000000e-03
3.3000000000e+01 7.8485846519e-02 5.5619612336e-02 1.0329076648e-01 5.2033386064e-01 4.7966608389e-01 1.0000000000e-03
3.4000000000e+01 7.6523773372e-02 5.4104924202e-02 9.9265776575e-02 5.0357769533e-01 4.9642224823e-01 1.0000000000e-03
3.5000000000e+01 7.2866268456e-02 5.3856153041e-02 9.1157138348e-02 4.9035869343e-01 5.0964124888e-01 1.0000000000e-03
3.6000000000e+01 6.8557560444e-02 5.5250305682e-02 8.0934680998e-02 4.8189286266e-01 5.1810707808e-01 1.0000000000e-03
3.7000000000e+01 6.4896479249e-02 5.8803398162e-02 7.0502415299e-02 4.7917979439e-01 5.2082014454e-01 1.0000000000e-03
3.8000000000e+01 6.2048226595e-02 6.4435958862e-02 5.9816449881e-02 4.8312073208e-01 5.1687920491e-01 1.0000000000e-03
3.9000000000e+01 6.0287632048e-02 7.1681506932e-02 4.9158275127e-02 4.9412811458e-01 5.0587182043e-01 1.0000000000e-03
4.0000000000e+01 6.0383237898e-02 7.9889230430e-02 3.9969637990e-02 5.1136804632e-01 4.8863188685e-01 1.0000000000e-03
4.1000000000e+01 6.2197398394e-02 8.7985835969e-02 3.2751966268e-02 5.3310471383e-01 4.6689521774e-01 1.0000000000e-03
4.2000000000e+01 6.4876697958e-02 9.4738483429e-02 2.7262106538e-02 5.5744835518e-01 4.4255157504e-01 1.0000000000e-03
4.3000000000e+01 6.7633166909e-02 9.9071234465e-02 2.3800544441e-02 5.8233328451e-01 4.1766664454e-01 1.0000000000e-03
4.4000000000e+01 6.9436110556e-02 9.9985964596e-02 2.2501453757e-02 6.0572952894e-01 3.9427039905e-01 1.0000000000e-03
4.5000000000e+01 6.9382652640e-02 9.7042791545e-02 2.3099035025e-02 6.2593009701e-01 3.7406982986e-01 1.0000000000e-03
4.6000000000e+01 6.7524537444e-02 9.0911395848e-02 2.5714585558e-02 6.4128831821e-01 3.5871160740e-01 1.0000000000e-03
4.7000000000e+01 6.4491651952e-02 8.2823432982e-02 3.0400564894e-02 6.5030954929e-01 3.4969037492e-01 1.0000000000e-03
4.8000000000e+01 6.0866057873e-02 7.3826447129e-02 3.6567471921e-02 6.5215405369e-01 3.4784586904e-01 1.0000000000e-03
4.9000000000e+01 5.7406060398e-02 6.4849354327e-02 4.3785411865e-02 6.4663348694e-01 3.5336643431e-01 1.0000000000e-03
5.0000000000e+01 5.5132716894e-02 5.6836884469e-02 5.2179351449e-02 6.3410629831e-01 3.6589362165e-01 1.0000000000e-03
5.1000000000e+01 5.4627362639e-02 5.0379246473e-02 6.1434924603e-02 6.1575189121e-01 3.8424802780e-01 1.0000000000e-03
5.2000000000e+01 5.5598497391e-02 4.5524705201e-02 7.0305258036e-02 5.9347974597e-01 4.0652017252e-01 1.0000000000e-03
5.3000000000e+01 5.7308554649e-02 4.2105689645e-02 7.7408857644e-02 5.6936236637e-01 4.3063755190e-01 1.0000000000e-03
5.4000000000e+01 5.8954671025e-02 3.9981495589e-02 8.1706635654e-02 5.4528183381e-01 4.5471808441e-01 1.0000000000e-03
5.5000000000e+01 5.9730418026e-02 3.9054665715e-02 8.2392036915e-02 5.2291151199e-01 4.7708840617e-01 1.0000000000e-03
5.6000000000e+01 5.9173777699e-02 3.9370182902e-02 7.9280860722e-02 5.0380184692e-01 4.9619807100e-01 1.0000000000e-03
5.7000000000e+01 5.7375736535e-02 4.1076708585e-02 7.2999902070e-02 4.8942966137e-01 5.1057025599e-01 1.0000000000e-03
5.8000000000e+01 5.4739750922e-02 4.4200226665e-02 6.4513243735e-02 4.8114423513e-01 5.1885568130e-01 1.0000000000e-03
5.9000000000e+01 5.1955480129e-02 4.8642069101e-02 5.5013488978e-02 4.7995644566e-01 5.2004346948e-01 1.0000000000e-03
6.0000000000e+01 4.9894761294e-02 5.4238196462e-02 4.5784875751e-02 4.8618648107e-01 5.1381343255e-01 1.0000000000e-03
6.1000000000e+01 4.9072280526e-02 6.0569688678e-02 3.7608802319e-02 4.9926126693e-01 5.0073864515e-01 1.0000000000e-03
6.2000000000e+01 4.9491245300e-02 6.6858015954e-02 3.0844932422e-02 5.1776501899e-01 4.8223489165e-01 1.0000000000e-03
6.3000000000e+01 5.0824012607e-02 7.2127185762e-02 2.5856161490e-02 5.3960018726e-01 4.6039972211e-01 1.0000000000e-03
6.4000000000e+01 5.2427276969e-02 7.5455822051e-02 2.2829717025e-02 5.6241220955e-01 4.3758769871e-01 1.0000000000e-03
6.5000000000e+01 5.3560972214e-02 7.6263017952e-02 2.1686835214e-02 5.8403022748e-01 4.1596967974e-01 1.0000000000e-03
6.6000000000e+01 5.3737688810e-02 7.4447602034e-02 2.2341342643e-02 6.0254466115e-01 3.9745524501e-01 1.0000000000e-03
6.7000000000e+01 5.2830569446e-02 7.0305742323e-02 2.4769285694e-02 6.1623783029e-01 3.8376207475e-01 1.0000000000e-03
6.8000000000e+01 5.1106363535e-02 6.4461909235e-02 2.8979538009e-02 6.2360045986e-01 3.7639944397e-01 1.0000000000e-03
6.9000000000e+01 4.9147304147e-02 5.7769875973e-02 3.4861534834e-02 6.2360572736e-01 3.7639417529e-01 1.0000000000e-03
7.0000000000e+01 4.7556154430e-02 5.1069226116e-02 4.1916638613e-02 6.1616664271e-01 3.8383325891e-01 1.0000000000e-03
7.1000000000e+01 4.6731520444e-02 4.5018989593e-02 4.9324739724e-02 6.0226802515e-01 3.9773187572e-01 1.0000000000e-03
7.2000000000e+01 4.6776723117e-02 4.0069933981e-02 5.6179359555e-02 5.8367262412e-01 4.1632727627e-01 1.0000000000e-03
7.3000000000e+01 4.7408297658e-02 3.6453284323e-02 6.1494614929e-02 5.6252237287e-01 4.3747752727e-01 1.0000000000e-03
7.4000000000e+01 4.8088856041e-02 3.4255895764e-02 6.4392775297e-02 5.4099527879e-01 4.5900462120e-01 1.0000000000e-03
7.5000000000e+01 4.8355557024e-02 3.3517185599e-02 6.4500875771e-02 5.2109065510e-01 4.7890924469e-01 1.0000000000e-03
7.6000000000e+01 4.7970034182e-02 3.4210287035e-02 6.1982288957e-02 5.0454595943e-01 4.9545393999e-01 1.0000000000e-03
7.7000000000e+01 4.6965789050e-02 3.6256644875e-02 5.7371545583e-02 4.9281542813e-01 5.0718447066e-01 1.0000000000e-03
7.8000000000e+01 4.5643076301e-02 3.9567634463e-02 5.1411181688e-02 4.8702492179e-01 5.1297497613e-01 1.0000000000e-03
7.9000000000e+01 4.4410716742e-02 4.3946962804e-02 4.4852405787e-02 4.8781259891e-01 5.1218729795e-01 1.0000000000e-03
8.0000000000e+01 4.3634481728e-02 4.8964958638e-02 3.8408055902e-02 4.9507261595e-01 5.0492727979e-01 1.0000000000e-03
8.1000000000e+01 4.3497376144e-02 5.3956523538e-02 3.2705612481e-02 5.0782612911e-01 4.9217376551e-01 1.0000000000e-03
8.2000000000e+01 4.3896608055e-02 5.8162644506e-02 2.8165685013e-02 5.2441727183e-01 4.7558262175e-01 1.0000000000e-03
8.3000000000e+01 4.4525790960e-02 6.0929153115e-02 2.5047970936e-02 5.4284223937e-01 4.5715765322e-01 1.0000000000e-03
8.4000000000e+01 4.5008964837e-02 6.1822012067e-02 2.3523939773e-02 5.6099496585e-01 4.3900492576e-01 1.0000000000e-03
8.5000000000e+01 4.5044858009e-02 6.0703735799e-02 2.3701300845e-02 5.7681502647e-01 4.2318486414e-01 1.0000000000e-03
8.6000000000e+01 4.4557712972e-02 5.7799208909e-02 2.5627242401e-02 5.8841514982e-01 4.1158473974e-01 1.0000000000e-03
8.7000000000e+01 4.3706230819e-02 5.3620111197e-02 2.9181784019e-02 5.9433073319e-01 4.0566915534e-01 1.0000000000e-03
8.8000000000e+01 4.2786203325e-02 4.8790425062e-02 3.4008104354e-02 5.9382433346e-01 4.0617555413e-01 1.0000000000e-03
8.9000000000e+01 4.2100761086e-02 4.3911322951e-02 3.9526671171e-02 5.8706938493e-01 4.1293050192e-01 1.0000000000e-03
9.0000000000e+01 4.1808187962e-02 3.9487924427e-02 4.4949028641e-02 5.7512860547e-01 4.2487128085e-01 1.0000000000e-03
9.1000000000e+01 4.1856970638e-02 3.5902041942e-02 4.9426477402e-02 5.5969081901e-01 4.4030906696e-01 1.0000000000e-03
9.2000000000e+01 4.2039997876e-02 3.3401254565e-02 5.2291993052e-02 5.4269942975e-01 4.5730045596e-01 1.0000000000e-03
9.3000000000e+01 4.2109422386e-02 3.2118234783e-02 5.3200025111e-02 5.2607468847e-01 4.7392519695e-01 1.0000000000e-03
9.4000000000e+01 4.1908819228e-02 3.2127313316e-02 5.2154410630e-02 5.1158617116e-01 4.8841371385e-01 1.0000000000e-03
9.5000000000e+01 4.1426070035e-02 3.3442284912e-02 4.9434792250e-02 5.0077921945e-01 4.9922066499e-01 1.0000000000e-03
9.6000000000e+01 4.0775574744e-02 3.5947527736e-02 4.5504897833e-02 4.9483445016e-01 5.0516543355e-01 1.0000000000e-03
9.7000000000e+01 4.0152542293e-02 3.9349634200e-02 4.0937554091e-02 4.9436209912e-01 5.0563778377e-01 1.0000000000e-03
9.8000000000e+01 3.9737552404e-02 4.3188888580e-02 3.6296397448e-02 4.9926158491e-01 5.0073829711e-01 1.0000000000e-03
9.9000000000e+01 3.9612054825e-02 4.6911161393e-02 3.2053135335e-02 5.0874348474e-01 4.9125639642e-01 1.0000000000e-03
1.0000000000e+02 3.9727628231e-02 4.9956139177e-02 2.8580956161e-02 5.2147746377e-01 4.7852241654e-01 1.0000000000e-03
1.0100000000e+02 3.9930514991e-02 5.1846962422e-02 2.6177166030e-02 5.3577961796e-01 4.6422026149e-01 1.0000000000e-03
1.0200000000e+02 4.0040947497e-02 5.2292246372e-02 2.5080032647e-02 5.4978689506e-01 4.5021298353e-01 1.0000000000e-03
1.0300000000e+02 3.9933491498e-02 5.1256146282e-02 2.5425953791e-02 5.6165058409e-01 4.3834929360e-01 1.0000000000e-03
1.0400000000e+02 3.9595670998e-02 4.8955589533e-02 2.7200026438e-02 5.6976914086e-01 4.3023073593e-01 1.0000000000e-03
1.0500000000e+02 3.9128780365e-02 4.5784816146e-02 3.0195051804e-02 5.7305136035e-01 4.2694851560e-01 1.0000000000e-03
1.0600000000e+02 3.8682214916e-02 4.2208626866e-02 3.3985842019e-02 5.7114213683e-01 4.2885773840e-01 1.0000000000e-03
1.0700000000e+02 3.8375601172e-02 3.8675535470e-02 3.7986870855e-02 5.6447707062e-01 4.3552280404e-01 1.0000000000e-03
1.0800000000e+02 3.8240142167e-02 3.5564173013e-02 4.1565980762e-02 5.5413865631e-01 4.4586121792e-01 1.0000000000e-03
1.0900000000e+02 3.8213007152e-02 3.3171348274e-02 4.4170081615e-02 5.4161427958e-01 4.5838559430e-01 1.0000000000e-03
1.1000000000e+02 3.8184858859e-02 3.1722571701e-02 4.5430406928e-02 5.2856930383e-01 4.7143056970e-01 1.0000000000e-03
1.1100000000e+02 3.8060482591e-02 3.1359776855e-02 4.5223157853e-02 5.1666114732e-01 4.8333872580e-01 1.0000000000e-03
1.1200000000e+02 3.7805214524e-02 3.2105047256e-02 4.3675735593e-02 5.0736071134e-01 4.9263916127e-01 1.0000000000e-03
1.1300000000e+02 3.7455283105e-02 3.3837240189e-02 4.1099179536e-02 5.0177923366e-01 4.9822063834e-01 1.0000000000e-03
1.1400000000e+02 3.7096641958e-02 3.6302942783e-02 3.7892032415e-02 5.0053041606e-01 4.9946945526e-01 1.0000000000e-03
1.1500000000e+02 3.6822017282e-02 3.9140675217e-02 3.4469265491e-02 5.0365045071e-01 4.9634941990e-01 1.0000000000e-03
1.1600000000e+02 3.6685574800e-02 4.1911538690e-02 3.1233571470e-02 5.1058456462e-01 4.8941530526e-01 1.0000000000e-03
1.1700000000e+02 3.6676533520e-02 4.4164378196e-02 2.8556333855e-02 5.2025759837e-01 4.7974227076e-01 1.0000000000e-03
1.1800000000e+02 3.6723665893e-02 4.5530121773e-02 2.6743888855e-02 5.3122836395e-01 4.6877150444e-01 1.0000000000e-03
1.1900000000e+02 3.6732874811e-02 4.5802641660e-02 2.6004368439e-02 5.4189127106e-01 4.5810859656e-01 1.0000000000e-03
1.2000000000e+02 3.6636237055e-02 4.4969860464e-02 2.6422174647e-02 5.5069215971e-01 4.4930770714e-01 1.0000000000e-03
1.2100000000e+02 3.6424238235e-02 4.3195664883e-02 2.7932604775e-02 5.5635218546e-01 4.4364768065e-01 1.0000000000e-03
1.2200000000e+02 3.6145977676e-02 4.0771361440e-02 3.0304806307e-02 5.5807987349e-01 4.4191999194e-01 1.0000000000e-03
1.2300000000e+02 3.5877168179e-02 3.8053873926e-02 3.3154569566e-02 5.5571199340e-01 4.4428787144e-01 1.0000000000e-03
1.2400000000e+02 3.5677734762e-02 3.5410340875e-02 3.6004200578e-02 5.4972500366e-01 4.5027486070e-01 1.0000000000e-03
1.2500000000e+02 3.5561364144e-02 3.3174093813e-02 3.8376454264e-02 5.4111705265e-01 4.5888281130e-01 1.0000000000e-03
1.2600000000e+02 3.5494491458e-02 3.1608778983e-02 3.9897590876e-02 5.3120948560e-01 4.6879037797e-01 1.0000000000e-03
1.2700000000e+02 3.5421252251e-02 3.0881432816e-02 4.0367688984e-02 5.2143142703e-01 4.7856843614e-01 1.0000000000e-03
1.2800000000e+02 3.5294428468e-02 3.1050520018e-02 3.9767324924e-02 5.1313389366e-01 4.8686596907e-01 1.0000000000e-03
1.2900000000e+02 3.5100981593e-02 3.2062191516e-02 3.8231488317e-02 5.0743226773e-01 4.9256759451e-01 1.0000000000e-03
1.3000000000e+02 3.4868389368e-02 3.3744011074e-02 3.6015775055e-02 5.0506075783e-01 4.9493910385e-01 1.0000000000e-03
1.3100000000e+02 3.4649793059e-02 3.5814132541e-02 3.3455956727e-02 5.0625683481e-01 4.9374302627e-01 1.0000000000e-03
1.3200000000e+02 3.4495856613e-02 3.7923976779e-02 3.0917527154e-02 5.1071996999e-01 4.8927989045e-01 1.0000000000e-03
1.3300000000e+02 3.4425467253e-02 3.9720073342e-02 2.8743064031e-02 5.1766469420e-01 4.8233516559e-01 1.0000000000e-03
1.3400000000e+02 3.4414321184e-02 4.0901098400e-02 2.7217591181e-02 5.2594208741e-01 4.7405777172e-01 1.0000000000e-03
1.3500000000e+02 3.4407719970e-02 4.1267957538e-02 2.6539849117e-02 5.3420805611e-01 4.6579180235e-01 1.0000000000e-03
1.3600000000e+02 3.4351345152e-02 4.0763225406e-02 2.6790052652e-02 5.4112957665e-01 4.5887028116e-01 1.0000000000e-03
1.3700000000e+02 3.4221038222e-02 3.9481032640e-02 2.7905197814e-02 5.4560577959e-01 4.5439407761e-01 1.0000000000e-03
1.3800000000e+02 3.4034043550e-02 3.7640918046e-02 2.9679464176e-02 5.4695830136e-01 4.5304155526e-01 1.0000000000e-03
1.3900000000e+02 3.3836551011e-02 3.5538699478e-02 3.1797390431e-02 5.4504054944e-01 4.5495930667e-01 1.0000000000e-03
1.4000000000e+02 3.3674687147e-02 3.3491808921e-02 3.3889587969e-02 5.4024131734e-01 4.5975853832e-01 1.0000000000e-03
1.4100000000e+02 3.3569253981e-02 3.1791146845e-02 3.5601850599e-02 5.3338995330e-01 4.6660990195e-01 1.0000000000e-03
1.4200000000e+02 3.3505804837e-02 3.0664606020e-02 3.6653682590e-02 5.2560262320e-01 4.7439723168e-01 1.0000000000e-03
1.4300000000e+02 3.3445946872e-02 3.0247604474e-02 3.6884553730e-02 5.1809915747e-01 4.8190069702e-01 1.0000000000e-03
1.4400000000e+02 3.3352062106e-02 3.0562458560e-02 3.6279022694e-02 5.1201302494e-01 4.8798682914e-01 1.0000000000e-03
1.4500000000e+02 3.3210195601e-02 3.1518388540e-02 3.4958604723e-02 5.0822419141e-01 4.9177566222e-01 1.0000000000e-03
1.4600000000e+02 3.3039592206e-02 3.2932169735e-02 3.3150177449e-02 5.0723681317e-01 4.9276303996e-01 1.0000000000e-03
1.4700000000e+02 3.2881829888e-02 3.4554760903e-02 3.1146839261e-02 5.0910660836e-01 4.9089324424e-01 1.0000000000e-03
1.4800000000e+02 3.2774414867e-02 3.6101028323e-02 2.9264235869e-02 5.1342562225e-01 4.8657422979e-01 1.0000000000e-03
1.4900000000e+02 3.2727081329e-02 3.7293042988e-02 2.7792878449e-02 5.1938122288e-01 4.8061862859e-01 1.0000000000e-03
1.5000000000e+02 3.2714448869e-02 3.7912968546e-02 2.6948049664e-02 5.2589571781e-01 4.7410413309e-01 1.0000000000e-03
1.5100000000e+02 3.2691452652e-02 3.7845753133e-02 2.6836618781e-02 5.3181628745e-01 4.6818356290e-01 1.0000000000e-03
1.5200000000e+02 3.2620970160e-02 3.7100385875e-02 2.7444085106e-02 5.3611499678e-01 4.6388485305e-01 1.0000000000e-03
1.5300000000e+02 3.2495968044e-02 3.5807535052e-02 2.8638636693e-02 5.3806541572e-01 4.6193443361e-01 1.0000000000e-03
1.5400000000e+02 3.2342433929e-02 3.4193206578e-02 3.0192710459e-02 5.3736552051e-01 4.6263432836e-01 1.0000000000e-03
1.5500000000e+02 3.2201163471e-02 3.2533273101e-02 3.1820327044e-02 5.3418288925e-01 4.6581695919e-01 1.0000000000e-03
1.5600000000e+02 3.2101918012e-02 3.1098470092e-02 3.3229429275e-02 5.2910826701e-01 4.7089158103e-01 1.0000000000e-03
1.5700000000e+02 3.2045304775e-02 3.0104272068e-02 3.4173797816e-02 5.2303186991e-01 4.7696797778e-01 1.0000000000e-03
1.5800000000e+02 3.2003730536e-02 2.9679087922e-02 3.4491810948e-02 5.1697874925e-01 4.8302109808e-01 1.0000000000e-03
1.5900000000e+02 3.1941436231e-02 2.9853405431e-02 3.4131620079e-02 5.1193772963e-01 4.8806211734e-01 1.0000000000e-03
1.6000000000e+02 3.1839024276e-02 3.0561788008e-02 3.3161532134e-02 5.0870408044e-01 4.9129576615e-01 1.0000000000e-03
1.6100000000e+02 3.1707137823e-02 3.1655486673e-02 3.1760424376e-02 5.0775092685e-01 4.9224891931e-01 1.0000000000e-03
1.6200000000e+02 3.1579516828e-02 3.2927084714e-02 3.0181711540e-02 5.0915093724e-01 4.9084890845e-01 1.0000000000e-03
1.6300000000e+02 3.1490210444e-02 3.4141711891e-02 2.8702033684e-02 5.1256377408e-01 4.8743607114e-01 1.0000000000e-03
1.6400000000e+02 3.1449545175e-02 3.5070866346e-02 2.7568722144e-02 5.1729572864e-01 4.8270411609e-01 1.0000000000e-03
1.6500000000e+02 3.1436614692e-02 3.5530980676e-02 2.6957726106e-02 5.2242598985e-01 4.7757385441e-01 1.0000000000e-03
1.6600000000e+02 3.1413443387e-02 3.5423602909e-02 2.6945834979e-02 5.2697979376e-01 4.7302005003e-01 1.0000000000e-03
1.6700000000e+02 3.1349919736e-02 3.4761138260e-02 2.7501510456e-02 5.3011164719e-01 4.6988819616e-01 1.0000000000e-03
1.6800000000e+02 3.1243838370e-02 3.3666141331e-02 2.8498494998e-02 5.3125689342e-01 4.6874294951e-01 1.0000000000e-03
1.6900000000e+02 3.1120739877e-02 3.2343897969e-02 2.9740182683e-02 5.3022812235e-01 4.6977172018e-01 1.0000000000e-03
1.7000000000e+02 3.1015865505e-02 3.1036490574e-02 3.0992873013e-02 5.2724046085e-01 4.7275938130e-01 1.0000000000e-03
1.7100000000e+02 3.0949372798e-02 2.9970856383e-02 3.2021675259e-02 5.2286232153e-01 4.7713752028e-01 1.0000000000e-03
1.7200000000e+02 3.0912989751e-02 2.9314346611e-02 3.2630350441e-02 5.1789949763e-01 4.8210034385e-01 1.0000000000e-03
1.7300000000e+02 3.0877871439e-02 2.9148386791e-02 3.2701428980e-02 5.1323722597e-01 4.8676261520e-01 1.0000000000e-03
1.7400000000e+02 3.0815795064e-02 2.9465025291e-02 3.2219912857e-02 5.0968046464e-01 4.9031937620e-01 1.0000000000e-03
1.7500000000e+02 3.0720237643e-02 3.0179286376e-02 3.1278382987e-02 5.0781822023e-01 4.9218162025e-01 1.0000000000e-03
1.7600000000e+02 3.0611362308e-02 3.1145490706e-02 3.0060045421e-02 5.0792311138e-01 4.9207672871e-01 1.0000000000e-03
1.7700000000e+02 3.0521109700e-02 3.2175645232e-02 2.8799751773e-02 5.0989903389e-01 4.9010080580e-01 1.0000000000e-03
1.7800000000e+02 3.0470091850e-02 3.3066455275e-02 2.7731874958e-02 5.1329623243e-01 4.8670360684e-01 1.0000000000e-03
1.7900000000e+02 3.0451595783e-02 3.3634658903e-02 2.7038985863e-02 5.1740196912e-01 4.8259786975e-01 1.0000000000e-03
1.8000000000e+02 3.0436940491e-02 3.3754516393e-02 2.6822932065e-02 5.2138302109e-01 4.7861681738e-01 1.0000000000e-03
1.8100000000e+02 3.0395891517e-02 3.3389694989e-02 2.7094265446e-02 5.2444892391e-01 4.7555091418e-01 1.0000000000e-03
1.8200000000e+02 3.0317757279e-02 3.2607261091e-02 2.7777059004e-02 5.2600357252e-01 4.7399626519e-01 1.0000000000e-03
1.8300000000e+02 3.0218861997e-02 3.1563740224e-02 2.8727918863e-02 5.2575495922e-01 4.7424487814e-01 1.0000000000e-03
1.8400000000e+02 3.0128769577e-02 3.0465604737e-02 2.9758324847e-02 5.2376666325e-01 4.7623317377e-01 1.0000000000e-03
1.8500000000e+02 3.0068814754e-02 2.9518799856e-02 3.0665716156e-02 5.2043715541e-01 4.7956268129e-01 1.0000000000e-03
1.8600000000e+02 3.0036527663e-02 2.8885105625e-02 3.1266126782e-02 5.1641423623e-01 4.8358560018e-01 1.0000000000e-03
1.8700000000e+02 3.0008539557e-02 2.8655348346e-02 3.1430926174e-02 5.1246314423e-01 4.8753669189e-01 1.0000000000e-03
1.8800000000e+02 2.9959714040e-02 2.8841383755e-02 3.1120521948e-02 5.0931633333e-01 4.9068350251e-01 1.0000000000e-03
1.8900000000e+02 2.9882479459e-02 2.9383195564e-02 3.0397051945e-02 5.0753670567e-01 4.9246312985e-01 1.0000000000e-03
1.9000000000e+02 2.9792960733e-02 3.0163474381e-02 2.9411301017e-02 5.0741431171e-01 4.9258552348e-01 1.0000000000e-03
1.9100000000e+02 2.9717916623e-02 3.1023940071e-02 2.8364500031e-02 5.0891189337e-01 4.9108794146e-01 1.0000000000e-03
1.9200000000e+02 2.9674831778e-02 3.1785991043e-02 2.7462786064e-02 5.1166904452e-01 4.8833078994e-01 1.0000000000e-03
1.9300000000e+02 2.9657602310e-02 3.2282266766e-02 2.6869734749e-02 5.1507723556e-01 4.8492259856e-01 1.0000000000e-03
1.9400000000e+02 2.9641520232e-02 3.2394979149e-02 2.6677569374e-02 5.1840881465e-01 4.8159101913e-01 1.0000000000e-03
1.9500000000e+02 2.9602117836e-02 3.2088275999e-02 2.6898333803e-02 5.2096717848e-01 4.7903265496e-01 1.0000000000e-03
1.9600000000e+02 2.9533550143e-02 3.1421240419e-02 2.7470251545e-02 5.2222491649e-01 4.7777491663e-01 1.0000000000e-03
1.9700000000e+02 2.9451565817e-02 3.0534273013e-02 2.8269544244e-02 5.2192808077e-01 4.7807175204e-01 1.0000000000e-03
1.9800000000e+02 2.9381219298e-02 2.9611641541e-02 2.9131459072e-02 5.2014397804e-01 4.7985585446e-01 1.0000000000e-03
1.9900000000e+02 2.9336858541e-02 2.8834015131e-02 2.9875630513e-02 5.1724248137e-01 4.8275735085e-01 1.0000000000e-03
