# epoch total_loss data_loss physics_loss w_data w_physics lr
2.3000000000e+01 5.1493261009e-02 6.1783470213e-02 3.2476652414e-02 6.4888006166e-01 3.5111987751e-01 1.0000000000e-03
2.4000000000e+01 5.8371089399e-02 7.5396820903e-02 2.5510266423e-02 6.5871110192e-01 3.4128883342e-01 1.0000000000e-03
2.5000000000e+01 6.3114561141e-02 8.4185622633e-02 1.9551971927e-02 6.7399245615e-01 3.2600747602e-01 1.0000000000e-03
2.6000000000e+01 6.3181422651e-02 8.2697510719e-02 2.0381549373e-02 6.8682046777e-01 3.1317946148e-01 1.0000000000e-03
2.7000000000e+01 5.8974854648e-02 7.2148621082e-02 2.9801959172e-02 6.8890664402e-01 3.1109328250e-01 1.0000000000e-03
2.8000000000e+01 5.2663207054e-02 5.7870727032e-02 4.1691206396e-02 6.7814132856e-01 3.2185859526e-01 1.0000000000e-03
2.9000000000e+01 4.5445360243e-02 4.5362606645e-02 4.5606151223e-02 6.6019332856e-01 3.3980659189e-01 1.0000000000e-03
3.0000000000e+01 3.7228986621e-02 3.7435270846e-02 3.6854915321e-02 6.4456458932e-01 3.5543532562e-01 1.0000000000e-03
3.1000000000e+01 3.0888300389e-02 3.3832438290e-02 2.5723757222e-02 6.3691570904e-01 3.6308419761e-01 1.0000000000e-03
3.2000000000e+01 3.2037962228e-02 3.3086985350e-02 3.0286362395e-02 6.2543375197e-01 3.7456614824e-01 1.0000000000e-03
3.3000000000e+01 3.9140768349e-02 3.4334301949e-02 4.6513624489e-02 6.0535812977e-01 3.9464176805e-01 1.0000000000e-03
3.4000000000e+01 4.0720313787e-02 3.7495475262e-02 4.5362390578e-02 5.9007507627e-01 4.0992481970e-01 1.0000000000e-03
3.5000000000e+01 3.7901427597e-02 4.1714739054e-02 3.2474953681e-02 5.8729469655e-01 4.1270519634e-01 1.0000000000e-03
3.6000000000e+01 3.8780383766e-02 4.4179525226e-02 3.1098516658e-02 5.8725368140e-01 4.1274620893e-01 1.0000000000e-03
3.7000000000e+01 3.9069272578e-02 4.2644031346e-02 3.4048136324e-02 5.8413246043e-01 4.1586742782e-01 1.0000000000e-03
3.8000000000e+01 3.5077728331e-02 3.8447037339e-02 3.0394829810e-02 5.8156754237e-01 4.1843234253e-01 1.0000000000e-03
3.9000000000e+01 3.1667232513e-02 3.4843891859e-02 2.7289604768e-02 5.7948985682e-01 4.2051002349e-01 1.0000000000e-03
4.0000000000e+01 3.1769651920e-02 3.3184982836e-02 2.9861235991e-02 5.7417682329e-01 4.2582305313e-01 1.0000000000e-03
4.1000000000e+01 3.1287964433e-02 3.2309997827e-02 2.9940556735e-02 5.6866228120e-01 4.3133759151e-01 1.0000000000e-03
4.2000000000e+01 2.8936052695e-02 3.1239306554e-02 2.5926860049e-02 5.6644253884e-01 4.3355732911e-01 1.0000000000e-03
4.3000000000e+01 2.8559688479e-02 3.0467795208e-02 2.6094786823e-02 5.6366391260e-01 4.3633595088e-01 1.0000000000e-03
4.4000000000e+01 3.0453398824e-02 3.0644742772e-02 3.0212191865e-02 5.5765289648e-01 4.4234696422e-01 1.0000000000e-03
4.5000000000e+01 3.1144354492e-02 3.1595584005e-02 3.0586812645e-02 5.5269873767e-01 4.4730112087e-01 1.0000000000e-03
4.6000000000e+01 2.9809035361e-02 3.2821908593e-02 2.6079406962e-02 5.5315241220e-01 4.4684744351e-01 1.0000000000e-03
4.7000000000e+01 2.8881151229e-02 3.3946234733e-02 2.2487036884e-02 5.5799003426e-01 4.4200981816e-01 1.0000000000e-03
4.8000000000e+01 2.8816381469e-02 3.4520171583e-02 2.1441806108e-02 5.6387606564e-01 4.3612378368e-01 1.0000000000e-03
4.9000000000e+01 2.7926318347e-02 3.4283347428e-02 1.9455252215e-02 5.7128495038e-01 4.2871489540e-01 1.0000000000e-03
5.0000000000e+01 2.6782238856e-02 3.3683214337e-02 1.7240546644e-02 5.8030083877e-01 4.1969900278e-01 1.0000000000e-03
5.1000000000e+01 2.6954006404e-02 3.3438824117e-02 1.7712606117e-02 5.8764295940e-01 4.1235687845e-01 1.0000000000e-03
5.2000000000e+01 2.7629548684e-02 3.3650018275e-02 1.8859069794e-02 5.9296283080e-01 4.0703700422e-01 1.0000000000e-03
5.3000000000e+01 2.7463739738e-02 3.3793557435e-02 1.8012518063e-02 5.9889741222e-01 4.0110242000e-01 1.0000000000e-03
5.4000000000e+01 2.7121068910e-02 3.3449977636e-02 1.7437962815e-02 6.0474028027e-01 3.9525954907e-01 1.0000000000e-03
5.5000000000e+01 2.7455534786e-02 3.2655771822e-02 1.9424673170e-02 6.0696879934e-01 3.9303102786e-01 1.0000000000e-03
5.6000000000e+01 2.7537964284e-02 3.1662374735e-02 2.1189562976e-02 6.0617959757e-01 3.9382022800e-01 1.0000000000e-03
5.7000000000e+01 2.6748690754e-02 3.0635315925e-02 2.0792501047e-02 6.0513116997e-01 3.9486865360e-01 1.0000000000e-03
5.8000000000e+01 2.6070564985e-02 2.9567003250e-02 2.0751472563e-02 6.0337777670e-01 3.9662204463e-01 1.0000000000e-03
5.9000000000e+01 2.5834033266e-02 2.8450137004e-02 2.1917648613e-02 5.9952477597e-01 4.0047504338e-01 1.0000000000e-03
6.0000000000e+01 2.5460228324e-02 2.7532355860e-02 2.2419918329e-02 5.9468960944e-01 4.0531020795e-01 1.0000000000e-03
6.1000000000e+01 2.5107089430e-02 2.7155818418e-02 2.2155383602e-02 5.9029092015e-01 4.0970889522e-01 1.0000000000e-03
6.2000000000e+01 2.5263316929e-02 2.7225049213e-02 2.2486254573e-02 5.8602813210e-01 4.1397168162e-01 1.0000000000e-03
6.3000000000e+01 2.5503538549e-02 2.7147738263e-02 2.3220611736e-02 5.8132371516e-01 4.1867609734e-01 1.0000000000e-03
6.4000000000e+01 2.5304328650e-02 2.6509903371e-02 2.3666409776e-02 5.7602483503e-01 4.2397497628e-01 1.0000000000e-03
6.5000000000e+01 2.5041025132e-02 2.5531649590e-02 2.4391828105e-02 5.6956390988e-01 4.3043590027e-01 1.0000000000e-03
6.6000000000e+01 2.4999149144e-02 2.4699589238e-02 2.5383410975e-02 5.6192482057e-01 4.3807498860e-01 1.0000000000e-03
6.7000000000e+01 2.4810448289e-02 2.4247374386e-02 2.5511194021e-02 5.5446237696e-01 4.4553743120e-01 1.0000000000e-03
6.8000000000e+01 2.4448860437e-02 2.4140385911e-02 2.4823345244e-02 5.4831871570e-01 4.5168109122e-01 1.0000000000e-03
6.9000000000e+01 2.4289656430e-02 2.4292977527e-02 2.4285715073e-02 5.4349430878e-01 4.5650549687e-01 1.0000000000e-03
7.0000000000e+01 2.4179156870e-02 2.4640036747e-02 2.3637736216e-02 5.4018292321e-01 4.5981688115e-01 1.0000000000e-03
7.1000000000e+01 2.3939013481e-02 2.5136735290e-02 2.2539276630e-02 5.3888869276e-01 4.6111111020e-01 1.0000000000e-03
7.2000000000e+01 2.3874677718e-02 2.5720892474e-02 2.1714156494e-02 5.3922320389e-01 4.6077659768e-01 1.0000000000e-03
7.3000000000e+01 2.3911062628e-02 2.6257503778e-02 2.1148907021e-02 5.4068895823e-01 4.5931084209e-01 1.0000000000e-03
7.4000000000e+01 2.3765936494e-02 2.6620460674e-02 2.0370550454e-02 5.4327016287e-01 4.5672963615e-01 1.0000000000e-03
7.5000000000e+01 2.3618001491e-02 2.6791486889e-02 1.9794462249e-02 5.4645293576e-01 4.5354686188e-01 1.0000000000e-03
7.6000000000e+01 2.3574914783e-02 2.6808267459e-02 1.9630450755e-02 5.4953589722e-01 4.5046389912e-01 1.0000000000e-03
7.7000000000e+01 2.3473139852e-02 2.6714639738e-02 1.9472325221e-02 5.5242250977e-01 4.4757728529e-01 1.0000000000e-03
7.8000000000e+01 2.3386258632e-02 2.6576755568e-02 1.9407503307e-02 5.5497557928e-01 4.4502421453e-01 1.0000000000e-03
7.9000000000e+01 2.3389788345e-02 2.6460319757e-02 1.9528890029e-02 5.5701393929e-01 4.4298585339e-01 1.0000000000e-03
8.0000000000e+01 2.3336749524e-02 2.6409022510e-02 1.9443886355e-02 5.5890761927e-01 4.4109217234e-01 1.0000000000e-03
8.1000000000e+01 2.3232065141e-02 2.6425663382e-02 1.9151002169e-02 5.6099753071e-01 4.3900225980e-01 1.0000000000e-03
8.2000000000e+01 2.3180026561e-02 2.6403974742e-02 1.9026231021e-02 5.6301763091e-01 4.3698215853e-01 1.0000000000e-03
8.3000000000e+01 2.3102922365e-02 2.6167772710e-02 1.9130501896e-02 5.6448355800e-01 4.3551623042e-01 1.0000000000e-03
8.4000000000e+01 2.2955015302e-02 2.5663115084e-02 1.9438525662e-02 5.6493581373e-01 4.3506397368e-01 1.0000000000e-03
8.5000000000e+01 2.2829538211e-02 2.5022905320e-02 1.9991904497e-02 5.6403038182e-01 4.3596940463e-01 1.0000000000e-03
8.6000000000e+01 2.2731276229e-02 2.4413049221e-02 2.0574327558e-02 5.6189377467e-01 4.3810601091e-01 1.0000000000e-03
8.7000000000e+01 2.2626431659e-02 2.3909904063e-02 2.0999912173e-02 5.5894420254e-01 4.4105558222e-01 1.0000000000e-03
8.8000000000e+01 2.2566270083e-02 2.3521922529e-02 2.1372256801e-02 5.5544391810e-01 4.4455586591e-01 1.0000000000e-03
8.9000000000e+01 2.2533860058e-02 2.3240445182e-02 2.1664474159e-02 5.5165430137e-01 4.4834548196e-01 1.0000000000e-03
9.0000000000e+01 2.2461734712e-02 2.3059321567e-02 2.1737338975e-02 5.4796439673e-01 4.5203538595e-01 1.0000000000e-03
9.1000000000e+01 2.2387042642e-02 2.2973889485e-02 2.1685227752e-02 5.4461072118e-01 4.5538906083e-01 1.0000000000e-03
9.2000000000e+01 2.2325217724e-02 2.2970641032e-02 2.1562259644e-02 5.4173091937e-01 4.5826886199e-01 1.0000000000e-03
9.3000000000e+01 2.2234108299e-02 2.3028818890e-02 2.1303059533e-02 5.3950422473e-01 4.6049555593e-01 1.0000000000e-03
9.4000000000e+01 2.2139359266e-02 2.3117974401e-02 2.0999982953e-02 5.3795416381e-01 4.6204561613e-01 1.0000000000e-03
9.5000000000e+01 2.2057862952e-02 2.3193176836e-02 2.0741373301e-02 5.3694902634e-01 4.6305075284e-01 1.0000000000e-03
9.6000000000e+01 2.1965768188e-02 2.3235574365e-02 2.0496657118e-02 5.3638557450e-01 4.6361420389e-01 1.0000000000e-03
9.7000000000e+01 2.1888028830e-02 2.3288253695e-02 2.0269153640e-02 5.3621266107e-01 4.6378711653e-01 1.0000000000e-03
9.8000000000e+01 2.1832358092e-02 2.3413166404e-02 2.0002439618e-02 5.3651937883e-01 4.6348039798e-01 1.0000000000e-03
9.9000000000e+01 2.1769504994e-02 2.3629158735e-02 1.9608141854e-02 5.3751736809e-01 4.6248240791e-01 1.0000000000e-03
1.0000000000e+02 2.1713649854e-02 2.3894712329e-02 1.9160864875e-02 5.3926298686e-01 4.6073678831e-01 1.0000000000e-03
1.0100000000e+02 2.1673629060e-02 2.4125756696e-02 1.8776791170e-02 5.4157053039e-01 4.5842924396e-01 1.0000000000e-03
1.0200000000e+02 2.1629992872e-02 2.4245938286e-02 1.8507657573e-02 5.4412433904e-01 4.5587543448e-01 1.0000000000e-03
1.0300000000e+02 2.1586989984e-02 2.4231765419e-02 1.8399177119e-02 5.4655268390e-01 4.5344708881e-01 1.0000000000e-03
1.0400000000e+02 2.1541953087e-02 2.4100435898e-02 1.8433073536e-02 5.4855963444e-01 4.5144013749e-01 1.0000000000e-03
1.0500000000e+02 2.1479804069e-02 2.3875553161e-02 1.8551941961e-02 5.4997743277e-01 4.5002233839e-01 1.0000000000e-03
1.0600000000e+02 2.1412253380e-02 2.3577652872e-02 1.8758479506e-02 5.5067123707e-01 4.4932853336e-01 1.0000000000e-03
1.0700000000e+02 2.1343737841e-02 2.3229608312e-02 1.9033489749e-02 5.5056838215e-01 4.4943138758e-01 1.0000000000e-03
1.0800000000e+02 2.1266786382e-02 2.2863188758e-02 1.9317889586e-02 5.4971400683e-01 4.5028576222e-01 1.0000000000e-03
1.0900000000e+02 2.1193150431e-02 2.2517250851e-02 1.9586386159e-02 5.4822312968e-01 4.5177663871e-01 1.0000000000e-03
1.1000000000e+02 2.1127786487e-02 2.2223386914e-02 1.9808724523e-02 5.4627320610e-01 4.5372656166e-01 1.0000000000e-03
1.1100000000e+02 2.1066561341e-02 2.1990604699e-02 1.9963929430e-02 5.4406119629e-01 4.5593857086e-01 1.0000000000e-03
1.1200000000e+02 2.1013032645e-02 2.1800398827e-02 2.0082371309e-02 5.4170605980e-01 4.5829370676e-01 1.0000000000e-03
1.1300000000e+02 2.0960716531e-02 2.1624943241e-02 2.0183304325e-02 5.3925954973e-01 4.6074021625e-01 1.0000000000e-03
1.1400000000e+02 2.0902168006e-02 2.1464118734e-02 2.0250968635e-02 5.3678767275e-01 4.6321209267e-01 1.0000000000e-03
1.1500000000e+02 2.0841926336e-02 2.1354869008e-02 2.0253121853e-02 5.3443285415e-01 4.6556691069e-01 1.0000000000e-03
1.1600000000e+02 2.0777793601e-02 2.1337056533e-02 2.0140957087e-02 5.3243140388e-01 4.6756836036e-01 1.0000000000e-03
1.1700000000e+02 2.0709387958e-02 2.1420923993e-02 1.9903723150e-02 5.3102396032e-01 4.6897580330e-01 1.0000000000e-03
1.1800000000e+02 2.0643297583e-02 2.1583601832e-02 1.9581457600e-02 5.3035340063e-01 4.6964636234e-01 1.0000000000e-03
1.1900000000e+02 2.0580209792e-02 2.1785398945e-02 1.9218727946e-02 5.3044781916e-01 4.6955194312e-01 1.0000000000e-03
1.2000000000e+02 2.0523462445e-02 2.1989978850e-02 1.8861539662e-02 5.3123206067e-01 4.6876770091e-01 1.0000000000e-03
1.2100000000e+02 2.0475078374e-02 2.2170908749e-02 1.8542975187e-02 5.3256424220e-01 4.6743551866e-01 1.0000000000e-03
1.2200000000e+02 2.0430466160e-02 2.2306809202e-02 1.8277984113e-02 5.3427127075e-01 4.6572848938e-01 1.0000000000e-03
1.2300000000e+02 2.0388457924e-02 2.2379126400e-02 1.8087543547e-02 5.3614674430e-01 4.6385301510e-01 1.0000000000e-03
1.2400000000e+02 2.0347367972e-02 2.2377148271e-02 1.7983939499e-02 5.3797443767e-01 4.6202532102e-01 1.0000000000e-03
1.2500000000e+02 2.0302670076e-02 2.2305373102e-02 1.7955662683e-02 5.3957886603e-01 4.6042089196e-01 1.0000000000e-03
1.2600000000e+02 2.0254056901e-02 2.2182058543e-02 1.7983019352e-02 5.4084819217e-01 4.5915156511e-01 1.0000000000e-03
1.2700000000e+02 2.0200718194e-02 2.2025523707e-02 1.8043568358e-02 5.4173222070e-01 4.5826753590e-01 1.0000000000e-03
1.2800000000e+02 2.0143460482e-02 2.1841561422e-02 1.8132315949e-02 5.4219857176e-01 4.5780118417e-01 1.0000000000e-03
1.2900000000e+02 2.0085968077e-02 2.1624168381e-02 1.8264265731e-02 5.4219032615e-01 4.5780942911e-01 1.0000000000e-03
1.3000000000e+02 2.0028719679e-02 2.1371081471e-02 1.8442412838e-02 5.4164926497e-01 4.5835048965e-01 1.0000000000e-03
1.3100000000e+02 1.9973158836e-02 2.1099621430e-02 1.8647771329e-02 5.4056861560e-01 4.5943113840e-01 1.0000000000e-03
1.3200000000e+02 1.9920924678e-02 2.0843189210e-02 1.8842482939e-02 5.3903243173e-01 4.6096732168e-01 1.0000000000e-03
1.3300000000e+02 1.9870489836e-02 2.0633438602e-02 1.8984863535e-02 5.3720974799e-01 4.6279000483e-01 1.0000000000e-03
1.3400000000e+02 1.9821099937e-02 2.0487893373e-02 1.9053004682e-02 5.3530319623e-01 4.6469655601e-01 1.0000000000e-03
1.3500000000e+02 1.9770488143e-02 2.0409967750e-02 1.9039146602e-02 5.3351031840e-01 4.6648943327e-01 1.0000000000e-03
1.3600000000e+02 1.9717544317e-02 2.0395377651e-02 1.8947027624e-02 5.3199997176e-01 4.6799977933e-01 1.0000000000e-03
1.3700000000e+02 1.9663069397e-02 2.0436313003e-02 1.8787963316e-02 5.3090114690e-01 4.6909860359e-01 1.0000000000e-03
1.3800000000e+02 1.9608072937e-02 2.0520230755e-02 1.8578263000e-02 5.3029444918e-01 4.6970530068e-01 1.0000000000e-03
1.3900000000e+02 1.9554398954e-02 2.0628679544e-02 1.8342016265e-02 5.3019881471e-01 4.6980093450e-01 1.0000000000e-03
1.4000000000e+02 1.9503995776e-02 2.0741760731e-02 1.8105013296e-02 5.3057269864e-01 4.6942704991e-01 1.0000000000e-03
1.4100000000e+02 1.9457569346e-02 2.0845556632e-02 1.7883963883e-02 5.3133884557e-01 4.6866090230e-01 1.0000000000e-03
1.4200000000e+02 1.9415233284e-02 2.0934037864e-02 1.7685888335e-02 5.3241022370e-01 4.6758952350e-01 1.0000000000e-03
1.4300000000e+02 1.9375469536e-02 2.1001700312e-02 1.7514213920e-02 5.3369651888e-01 4.6630322764e-01 1.0000000000e-03
1.4400000000e+02 1.9336113706e-02 2.1035773680e-02 1.7379930243e-02 5.3508511962e-01 4.6491462621e-01 1.0000000000e-03
1.4500000000e+02 1.9295554608e-02 2.1018020809e-02 1.7302414402e-02 5.3642466773e-01 4.6357507742e-01 1.0000000000e-03
1.4600000000e+02 1.9252168015e-02 2.0935254171e-02 1.7295828089e-02 5.3754196044e-01 4.6245778404e-01 1.0000000000e-03
1.4700000000e+02 1.9205711782e-02 2.0789125934e-02 1.7359735444e-02 5.3828249827e-01 4.6171724554e-01 1.0000000000e-03
1.4800000000e+02 1.9157044590e-02 2.0595457405e-02 1.7478324473e-02 5.3854777680e-01 4.6145196637e-01 1.0000000000e-03
1.4900000000e+02 1.9107580185e-02 2.0376380533e-02 1.7628230155e-02 5.3830853366e-01 4.6169120888e-01 1.0000000000e-03
1.5000000000e+02 1.9059017301e-02 2.0153557882e-02 1.7786497250e-02 5.3759714072e-01 4.6240260121e-01 1.0000000000e-03
1.5100000000e+02 1.9012123346e-02 1.9946226850e-02 1.7930919304e-02 5.3649773401e-01 4.6350200733e-01 1.0000000000e-03
1.5200000000e+02 1.8966924399e-02 1.9771087915e-02 1.8041212112e-02 5.3513539795e-01 4.6486434280e-01 1.0000000000e-03
1.5300000000e+02 1.8922679126e-02 1.9640270621e-02 1.8101507798e-02 5.3366038480e-01 4.6633935539e-01 1.0000000000e-03
1.5400000000e+02 1.8878154457e-02 1.9558450207e-02 1.8104139715e-02 5.3222504215e-01 4.6777469747e-01 1.0000000000e-03
1.5500000000e+02 1.8832469359e-02 1.9523285329e-02 1.8050458282e-02 5.3096243933e-01 4.6903729970e-01 1.0000000000e-03
1.5600000000e+02 1.8785752356e-02 1.9529882818e-02 1.7946708947e-02 5.2997839848e-01 4.7002133997e-01 1.0000000000e-03
1.5700000000e+02 1.8738631159e-02 1.9574880600e-02 1.7798066139e-02 5.2935768452e-01 4.7064205333e-01 1.0000000000e-03
1.5800000000e+02 1.8692655489e-02 1.9654061645e-02 1.7612168565e-02 5.2916150432e-01 4.7083823291e-01 1.0000000000e-03
1.5900000000e+02 1.8648888916e-02 1.9756695256e-02 1.7402611673e-02 5.2941289541e-01 4.7058684119e-01 1.0000000000e-03
1.6000000000e+02 1.8608324230e-02 1.9863354042e-02 1.7192659900e-02 5.3007518210e-01 4.6992455385e-01 1.0000000000e-03
1.6100000000e+02 1.8570659682e-02 1.9950691611e-02 1.7007896677e-02 5.3104885510e-01 4.6895088020e-01 1.0000000000e-03
1.6200000000e+02 1.8534610048e-02 1.9999053329e-02 1.6868643463e-02 5.3218941925e-01 4.6781031539e-01 1.0000000000e-03
1.6300000000e+02 1.8498558551e-02 1.9996929914e-02 1.6786135733e-02 5.3333496306e-01 4.6666477093e-01 1.0000000000e-03
1.6400000000e+02 1.8461050466e-02 1.9940825179e-02 1.6763102263e-02 5.3433031148e-01 4.6566942187e-01 1.0000000000e-03
1.6500000000e+02 1.8421268091e-02 1.9833924249e-02 1.6795670614e-02 5.3504453178e-01 4.6495520094e-01 1.0000000000e-03
1.6600000000e+02 1.8379565328e-02 1.9685775042e-02 1.6874408349e-02 5.3538491151e-01 4.6461482058e-01 1.0000000000e-03
1.6700000000e+02 1.8336845562e-02 1.9511308521e-02 1.6983911395e-02 5.3530904702e-01 4.6469068446e-01 1.0000000000e-03
1.6800000000e+02 1.8294498324e-02 1.9327724352e-02 1.7106572166e-02 5.3482628897e-01 4.6517344192e-01 1.0000000000e-03
1.6900000000e+02 1.8253173679e-02 1.9150631502e-02 1.7224803567e-02 5.3399080010e-01 4.6600893020e-01 1.0000000000e-03
1.7000000000e+02 1.8213123083e-02 1.8992748111e-02 1.7323721200e-02 5.3288959828e-01 4.6711013146e-01 1.0000000000e-03
1.7100000000e+02 1.8173754215e-02 1.8865216523e-02 1.7388891429e-02 5.3163670384e-01 4.6836302535e-01 1.0000000000e-03
1.7200000000e+02 1.8134318292e-02 1.8778793514e-02 1.7406500876e-02 5.3036922123e-01 4.6963050740e-01 1.0000000000e-03
1.7300000000e+02 1.8094196916e-02 1.8741235137e-02 1.7366804183e-02 5.2923550487e-01 4.7076422320e-01 1.0000000000e-03
1.7400000000e+02 1.8053296953e-02 1.8753252923e-02 1.7269134521e-02 5.2837193444e-01 4.7162779307e-01 1.0000000000e-03
1.7500000000e+02 1.8012527376e-02 1.8806798384e-02 1.7124470323e-02 5.2787576269e-01 4.7212396423e-01 1.0000000000e-03
1.7600000000e+02 1.7972763628e-02 1.8887294456e-02 1.6950599849e-02 5.2779019236e-01 4.7220953396e-01 1.0000000000e-03
1.7700000000e+02 1.7935125157e-02 1.8977243453e-02 1.6768906265e-02 5.2810007443e-01 4.7189965129e-01 1.0000000000e-03
1.7800000000e+02 1.7899874598e-02 1.9058942795e-02 1.6599450260e-02 5.2873873872e-01 4.7126098638e-01 1.0000000000e-03
1.7900000000e+02 1.7866509035e-02 1.9116038457e-02 1.6459746286e-02 5.2959813657e-01 4.7040158791e-01 1.0000000000e-03
1.8000000000e+02 1.7833987251e-02 1.9135674462e-02 1.6362929717e-02 5.3054373558e-01 4.6945598829e-01 1.0000000000e-03
1.8100000000e+02 1.7800878733e-02 1.9110729918e-02 1.6315288842e-02 5.3143481000e-01 4.6856491325e-01 1.0000000000e-03
1.8200000000e+02 1.7766328529e-02 1.9040333107e-02 1.6317283735e-02 5.3214203904e-01 4.6785768360e-01 1.0000000000e-03
1.8300000000e+02 1.7730209976e-02 1.8928892910e-02 1.6364540905e-02 5.3256072234e-01 4.6743899971e-01 1.0000000000e-03
1.8400000000e+02 1.7693057656e-02 1.8785126507e-02 1.6448557377e-02 5.3262045221e-01 4.6737926924e-01 1.0000000000e-03
1.8500000000e+02 1.7655797303e-02 1.8621964380e-02 1.6556212679e-02 5.3229451865e-01 4.6770520224e-01 1.0000000000e-03
1.8600000000e+02 1.7619179562e-02 1.8456399441e-02 1.6668967903e-02 5.3160941175e-01 4.6839030858e-01 1.0000000000e-03
1.8700000000e+02 1.7583612353e-02 1.8307143822e-02 1.6765607521e-02 5.3064608240e-01 4.6935363739e-01 1.0000000000e-03
1.8800000000e+02 1.7548568547e-02 1.8190285191e-02 1.6826303676e-02 5.2952908123e-01 4.7047063801e-01 1.0000000000e-03
1.8900000000e+02 1.7513610423e-02 1.8115986139e-02 1.6838686541e-02 5.2840323818e-01 4.7159648053e-01 1.0000000000e-03
1.9000000000e+02 1.7478168011e-02 1.8087606877e-02 1.6798041761e-02 5.2741117403e-01 4.7258854414e-01 1.0000000000e-03
1.9100000000e+02 1.7442271113e-02 1.8102394417e-02 1.6707757488e-02 5.2667324600e-01 4.7332647163e-01 1.0000000000e-03
1.9200000000e+02 1.7406418920e-02 1.8152093515e-02 1.6578044742e-02 5.2627201995e-01 4.7372769712e-01 1.0000000000e-03
1.9300000000e+02 1.7371701077e-02 1.8223810941e-02 1.6425210983e-02 5.2624025838e-01 4.7375945813e-01 1.0000000000e-03
1.9400000000e+02 1.7338758335e-02 1.8301762640e-02 1.6267722473e-02 5.2655817624e-01 4.7344153969e-01 1.0000000000e-03
1.9500000000e+02 1.7307737842e-02 1.8369575962e-02 1.6123939306e-02 5.2715750091e-01 4.7284221444e-01 1.0000000000e-03
1.9600000000e+02 1.7278026789e-02 1.8412347883e-02 1.6009479761e-02 5.2793206145e-01 4.7206765331e-01 1.0000000000e-03
1.9700000000e+02 1.7248641700e-02 1.8417920917e-02 1.5936700627e-02 5.2875002821e-01 4.7124968596e-01 1.0000000000e-03
1.9800000000e+02 1.7218371853e-02 1.8378781155e-02 1.5912611037e-02 5.2947091235e-01 4.7052880125e-01 1.0000000000e-03
1.9900000000e+02 1.7186863348e-02 1.8294310197e-02 1.5938226134e-02 5.2996509895e-01 4.7003461407e-01 1.0000000000e-03
